Дата	Цена	Откр.	Макс.	Мин.	Объём	Изм. %
03.12.2009	478,75	480	485,95	475,24	67,05K	-0,26%
02.12.2009	480	466,2	483,9	466,2	97,14K	2,57%
01.12.2009	467,96	461,69	470	452,12	18,83K	3,06%
30.11.2009	454,08	471,53	475	449	57,47K	-3,18%
27.11.2009	469	445,83	471	420	79,20K	3,30%
26.11.2009	454	455	464,98	447	29,90K	-2,32%
25.11.2009	464,79	468,88	480	458,08	84,26K	-1,11%
24.11.2009	470	480	481,1	465,01	8,84K	-2,08%
23.11.2009	480	480	486,37	479	21,37K	0,62%
20.11.2009	477,02	480	483,8	475	94,82K	-0,31%
19.11.2009	478,5	481,64	487,98	473	28,70K	-2,15%
18.11.2009	489	485,49	497,98	477,01	110,00K	0,74%
17.11.2009	485,41	505,53	505,53	476,01	118,31K	-3,30%
16.11.2009	502	491	502	476	63,83K	6,83%
13.11.2009	469,9	433,01	475	433,01	20,35K	-0,44%
12.11.2009	472	480	480	460	24,89K	-2,07%
11.11.2009	482	482	486,88	471,67	14,48K	0,42%
10.11.2009	480	498,99	498,99	472,09	73,85K	-2,24%
09.11.2009	491	530,52	530,52	470,01	122,69K	2,29%
06.11.2009	480	500,5	501,01	456,01	75,24K	-2,46%
05.11.2009	492,09	442,64	497,67	442,64	137,27K	12,61%
03.11.2009	437	456,88	456,89	432	298,42K	-4,88%
02.11.2009	459,4	445,83	460	444	15,75K	1,86%
30.10.2009	450,99	471,77	472	440	38,11K	-3,01%
29.10.2009	465	437,55	468,01	411,51	73,37K	6,89%
28.10.2009	435,01	460	465	430	167,19K	-7,44%
27.10.2009	470	491,9	494,37	462,64	79,97K	-4,86%
26.10.2009	494	494,88	499,97	493,01	23,94K	-0,97%
23.10.2009	498,84	500,1	503	490,63	38,52K	1,80%
22.10.2009	490	512	526	488,23	178,15K	-5,77%
21.10.2009	519,99	518,99	530	496	81,33K	0,19%
20.10.2009	518,99	509,41	529	501,22	104,87K	2,57%
19.10.2009	506	500	506	492,01	88,19K	0,60%
16.10.2009	502,99	506,48	507,98	478,02	145,20K	0,20%
15.10.2009	502	500,5	512	494	151,22K	1,01%
14.10.2009	496,99	479	497	478	128,56K	3,97%
13.10.2009	478	484,51	494,99	473,3	60,53K	-1,25%
12.10.2009	484,05	475,01	488,75	475,01	80,92K	1,47%
09.10.2009	477,02	493,69	493,69	470,56	79,58K	-0,31%
08.10.2009	478,5	479,99	485,89	474,99	50,36K	1,81%
07.10.2009	469,99	484,27	485	468,45	24,56K	-1,72%
06.10.2009	478,2	460,01	478,8	455,01	62,32K	5,95%
05.10.2009	451,33	467	467	449,5	12,28K	-2,61%
02.10.2009	463,42	465,03	475,28	446,45	226,89K	-4,45%
01.10.2009	484,99	484,99	498,6	476,51	35,01K	1,68%
30.09.2009	477	498,79	500	475,65	136,05K	-3,63%
29.09.2009	494,99	463,95	514,99	455,21	118,08K	7,61%
28.09.2009	460	468,89	468,89	431,01	89,98K	2,41%
25.09.2009	449,19	450	459,95	433,2	135,50K	1,17%
24.09.2009	444	455	472	441,25	93,47K	-3,46%
23.09.2009	459,89	449,5	478	440	261,79K	4,54%
22.09.2009	439,9	415	450	415	38,55K	6,01%
21.09.2009	414,95	373,03	428,78	373,03	66,24K	-3,56%
18.09.2009	430,27	434,08	437,9	406,17	22,90K	-0,17%
17.09.2009	431	425,5	439,07	420,99	89,02K	2,38%
16.09.2009	420,99	424,95	429,4	411,99	92,21K	-1,38%
15.09.2009	426,89	415,77	439,89	414,41	122,17K	3,24%
14.09.2009	413,5	430	436	404,16	147,72K	-5,16%
11.09.2009	436	400	497	385,21	222,40K	10,66%
10.09.2009	394	361,05	409,99	360,02	152,40K	9,75%
09.09.2009	359	359,99	364,8	354,02	32,75K	-0,28%
08.09.2009	359,99	348,59	360	342	105,61K	4,95%
07.09.2009	343	342	346,15	341,38	12,16K	0,68%
04.09.2009	340,7	348,9	349,8	333,52	78,11K	0,25%
03.09.2009	339,85	320,56	352	320	133,83K	8,16%
02.09.2009	314,21	343,78	345	313,01	134,92K	-10,23%
01.09.2009	350	351,05	356	343,73	30,48K	0,57%
31.08.2009	348	350,25	354,9	343	40,24K	-2,66%
28.08.2009	357,5	346,15	370,89	345	31,23K	4,53%
27.08.2009	342	343,79	354	334,96	25,71K	-2,04%
26.08.2009	349,13	347	354,12	341,7	28,16K	0,61%
25.08.2009	347	332,6	351,59	332,6	127,48K	4,21%
24.08.2009	332,98	330,1	336,33	329,87	40,23K	1,24%
21.08.2009	328,9	308,7	328,97	305,01	27,36K	6,11%
20.08.2009	309,95	313	313	305,36	11,61K	2,29%
19.08.2009	303	308,3	311,99	301,88	26,57K	-3,19%
18.08.2009	312,99	309,99	318	300,83	27,99K	2,28%
17.08.2009	306,01	324,25	329,98	306,01	42,84K	-8,35%
14.08.2009	333,89	337,5	349,99	324	46,14K	0,27%
13.08.2009	333	241,21	337,45	237,41	56,61K	2,15%
12.08.2009	325,98	308,49	326	295,31	121,08K	5,63%
11.08.2009	308,61	328,95	349,65	306,02	105,71K	-5,91%
10.08.2009	328	327	333	320,1	78,19K	0,09%
07.08.2009	327,7	301,89	329	295,44	114,27K	7,59%
06.08.2009	304,58	301,2	310,7	297	74,15K	1,65%
05.08.2009	299,64	312	312	295,01	154,03K	-4,26%
04.08.2009	312,98	315	315	309,9	30,80K	-1,55%
03.08.2009	317,9	293,1	318,98	290,31	103,07K	8,50%
31.07.2009	293	295,55	297	284,5	62,80K	-0,66%
30.07.2009	294,96	275	295	273	43,72K	7,00%
29.07.2009	275,67	290,5	290,5	266	38,84K	1,35%
28.07.2009	272	283,5	300	271,26	92,09K	-3,71%
27.07.2009	282,48	283,74	286	275,12	70,49K	2,53%
24.07.2009	275,5	291,93	291,93	271,5	63,60K	-1,61%
23.07.2009	280	265,55	280	263,51	84,03K	6,73%
22.07.2009	262,35	269,29	271,3	261,26	45,28K	-2,58%
21.07.2009	269,29	267,97	269,29	257,01	127,10K	0,86%
20.07.2009	267	265,35	270	264,5	41,95K	1,52%
17.07.2009	262,99	255,55	266	250,05	60,64K	3,90%
16.07.2009	253,12	249,5	264,89	245,68	112,08K	4,16%
15.07.2009	243	230	243	226,01	34,94K	8,48%
14.07.2009	224,01	217,26	229	216	75,90K	6,17%
13.07.2009	211	210	219	210	30,25K	-3,06%
10.07.2009	217,65	236,35	237,99	217,5	29,68K	-6,91%
09.07.2009	233,8	235	235,99	230,05	11,55K	-0,51%
08.07.2009	235	231,41	235	225	20,47K	-2,08%
07.07.2009	239,98	244,43	244,86	235,22	12,71K	0,22%
06.07.2009	239,45	251	254,5	235	29,75K	-5,36%
03.07.2009	253	250	253,5	245,5	45,81K	-0,39%
02.07.2009	254	244,5	254	243,93	82,11K	3,26%
01.07.2009	245,98	243,99	245,99	238,3	15,57K	1,86%
30.06.2009	241,5	249,55	254,6	239	82,17K	-2,78%
29.06.2009	248,4	236,11	248,4	232,22	15,02K	1,62%
26.06.2009	244,44	247,19	254,99	237	51,69K	0,18%
25.06.2009	244	250,49	250,49	236	53,83K	-3,52%
24.06.2009	252,9	245	258,8	243,27	94,10K	6,04%
23.06.2009	238,5	235	249,9	220,02	67,14K	-1,70%
22.06.2009	242,63	274,5	275,99	236,1	80,79K	-11,59%
19.06.2009	274,45	268,79	280,9	262,01	61,88K	2,41%
18.06.2009	268	263	269	245,01	77,51K	1,91%
17.06.2009	262,99	283	294	256,36	61,24K	-7,39%
16.06.2009	283,98	261,34	284,3	259	114,91K	6,37%
15.06.2009	266,97	289,39	289,4	263,31	42,43K	-8,25%
11.06.2009	290,98	295,35	296	280	67,66K	-0,85%
10.06.2009	293,47	294,7	297,1	280	35,88K	0,51%
09.06.2009	291,99	300,9	300,9	286,75	22,77K	1,03%
08.06.2009	289	302,98	303,1	282	18,24K	-4,62%
05.06.2009	302,99	295,6	312	292,01	36,65K	2,71%
04.06.2009	294,99	298,21	308	287	78,01K	-2,64%
03.06.2009	303	328,25	328,25	300	75,91K	-4,27%
02.06.2009	316,5	303,51	316,99	289	389,81K	5,86%
01.06.2009	298,99	287	299,4	283	303,22K	5,65%
29.05.2009	283	280	288,89	277,07	94,19K	3,70%
28.05.2009	272,9	266,91	283	262	95,06K	2,64%
27.05.2009	265,88	260,5	271	256	76,84K	3,90%
26.05.2009	255,89	257,7	258,78	242,3	44,02K	-0,42%
25.05.2009	256,98	259,98	259,98	250,33	14,59K	-0,38%
22.05.2009	257,97	256	259,85	250,01	21,13K	0,73%
21.05.2009	256,1	262,5	265,8	250	116,00K	-4,80%
20.05.2009	269	255,65	272	251	204,40K	5,49%
19.05.2009	255	245,5	255	235,3	87,38K	9,91%
18.05.2009	232	216,4	232	216,4	34,37K	2,29%
15.05.2009	226,8	227,58	230	219,99	31,21K	1,02%
14.05.2009	224,5	229,99	229,99	215,02	56,41K	-2,94%
13.05.2009	231,31	254,5	259	225	71,84K	-5,20%
12.05.2009	244	228,8	244	224	100,24K	5,86%
08.05.2009	230,5	227	234,99	223,31	40,15K	0,74%
07.05.2009	228,8	230	239,99	218	177,72K	6,67%
06.05.2009	214,5	213,65	223	206,18	97,10K	0,72%
05.05.2009	212,96	214,5	216,99	206,14	150,33K	3,38%
04.05.2009	206	200	207	193	259,15K	10,18%
30.04.2009	186,96	187	189,9	183,99	351,93K	-0,02%
29.04.2009	187	187,5	189,89	185,01	202,95K	0,12%
28.04.2009	186,78	196	196	181,01	43,87K	-6,09%
27.04.2009	198,9	200,89	203,5	195,5	22,06K	-3,45%
24.04.2009	206	208,67	208,67	200	59,55K	1,48%
23.04.2009	203	201	207	198,75	131,76K	0,51%
22.04.2009	201,98	195,08	203,87	192,99	107,07K	4,33%
21.04.2009	193,6	195	199	180,18	216,83K	-2,71%
20.04.2009	199	215,13	221,95	195,2	127,34K	-8,72%
17.04.2009	218	211,36	218,01	208	104,20K	5,57%
16.04.2009	206,5	204,01	210	200,82	53,43K	2,23%
15.04.2009	202	200	204,94	190	91,54K	-3,76%
14.04.2009	209,9	202,35	214,9	201,01	122,95K	7,64%
13.04.2009	195	187,42	198	187,42	59,77K	0,26%
10.04.2009	194,5	211	211	190,01	88,07K	-2,21%
09.04.2009	198,9	170,5	199	169,05	293,62K	19,10%
08.04.2009	167	158	168,87	152,51	330,11K	5,04%
07.04.2009	158,98	156,51	161,51	155,01	66,19K	0,63%
06.04.2009	157,99	161,75	168,3	157	220,12K	1,09%
03.04.2009	156,29	157,5	157,5	151,99	101,88K	2,49%
02.04.2009	152,5	149,59	157	146,53	195,03K	4,51%
01.04.2009	145,92	148,99	149,95	141,1	57,39K	-0,66%
31.03.2009	146,89	141	148	136,04	55,98K	4,92%
30.03.2009	140	149,75	149,75	138,81	85,73K	-7,28%
27.03.2009	151	157,55	159,99	146,01	205,38K	-4,42%
26.03.2009	157,99	156,05	159,9	148,5	232,61K	2,59%
25.03.2009	154	147	157,3	140,1	240,80K	4,76%
24.03.2009	147	157,35	165	144,05	471,22K	-8,36%
23.03.2009	160,41	144,5	163	140,02	304,91K	12,96%
20.03.2009	142	135,25	145	135,11	259,24K	5,87%
19.03.2009	134,13	133,15	138,5	130	419,28K	6,03%
18.03.2009	126,5	130,06	131	124,8	93,38K	-1,94%
17.03.2009	129	135,55	135,55	124,99	233,95K	-3,01%
16.03.2009	133	128,5	133,5	126	118,42K	5,56%
13.03.2009	126	123,34	128,8	122	209,90K	4,03%
12.03.2009	121,12	128,2	128,97	120	141,90K	-5,70%
11.03.2009	128,44	133,47	135,99	126,8	165,83K	-3,28%
10.03.2009	132,8	128,5	134,5	126,1	294,40K	5,40%
06.03.2009	126	128,26	129,9	125,13	98,22K	-1,95%
05.03.2009	128,51	137,99	137,99	128,5	100,66K	-2,64%
04.03.2009	131,99	134,25	140	130	251,26K	3,12%
03.03.2009	128	127,75	140,35	126,5	115,68K	-1,89%
02.03.2009	130,46	131,27	133,99	125	59,02K	-3,34%
27.02.2009	134,97	139,8	146	131,02	304,06K	-10,02%
26.02.2009	150	155,5	159	135,2	295,29K	5,63%
25.02.2009	142	149,23	156	139,9	110,91K	5,26%
24.02.2009	134,9	128,1	139,87	123,01	17,41K	0,67%
20.02.2009	134	142,5	160	126,62	82,78K	-5,63%
19.02.2009	142	145,7	147	135,02	22,86K	2,16%
18.02.2009	139	145	147	130,1	26,27K	-3,26%
17.02.2009	143,69	158,6	158,79	131	32,46K	-7,89%
16.02.2009	156	157,13	159,79	149,5	18,78K	-1,89%
13.02.2009	159	163	163,3	155	45,45K	3,15%
12.02.2009	154,15	175,05	175,1	150	63,69K	-11,96%
11.02.2009	175,1	181,02	183,5	168,8	115,03K	-7,26%
10.02.2009	188,8	180	217	175,47	253,32K	8,51%
09.02.2009	173,99	149,21	205,86	149,21	231,33K	18,36%
06.02.2009	147	138,45	148,49	129,02	56,38K	13,08%
05.02.2009	130	124,25	149,99	124,25	292,13K	4,84%
04.02.2009	124	113	125	112	74,39K	10,81%
03.02.2009	111,9	102,9	111,99	100,02	63,97K	9,82%
02.02.2009	101,89	99,29	103,99	96	27,53K	7,11%
30.01.2009	95,13	92	97,47	90,01	13,01K	3,40%
29.01.2009	92	94,79	99,95	92	6,90K	0,54%
28.01.2009	91,51	93,5	93,5	88,11	10,71K	-1,60%
27.01.2009	93	89,99	105	82	82,22K	6,90%
26.01.2009	87	77	88,5	76,7	247,89K	16,00%
23.01.2009	75	84,99	84,99	73	15,91K	-6,25%
22.01.2009	80	94,88	94,88	76	84,73K	-5,88%
21.01.2009	85	85,05	89,99	83	69,80K	-8,11%
20.01.2009	92,5	95	100	90	22,32K	-7,13%
19.01.2009	99,6	108	108	97,5	6,49K	-7,35%
16.01.2009	107,5	108,25	111,9	106	13,33K	1,42%
15.01.2009	106	112,9	118,49	105,03	12,01K	-6,19%
14.01.2009	113	121,45	122	111,11	11,53K	-6,96%
