"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"12.12.2018","12.890,0","12.799,0","12.934,0","12.703,0","130,24K","1,19%"
"11.12.2018","12.738,0","12.630,0","12.783,0","12.531,0","120,68K","0,86%"
"10.12.2018","12.630,0","12.700,0","12.811,0","12.622,0","101,24K","-0,90%"
"07.12.2018","12.745,0","12.720,0","12.754,0","12.650,0","96,90K","0,36%"
"06.12.2018","12.699,0","12.711,0","12.774,0","12.572,0","92,20K","-0,94%"
"05.12.2018","12.820,0","12.571,0","12.820,0","12.479,0","143,47K","1,22%"
"04.12.2018","12.666,0","12.797,0","12.887,0","12.472,0","205,11K","-1,18%"
"03.12.2018","12.817,0","12.788,0","12.992,0","12.702,0","132,65K","0,62%"
"30.11.2018","12.738,0","12.670,0","12.789,0","12.553,0","233,49K","0,37%"
"29.11.2018","12.691,0","12.781,0","12.970,0","12.651,0","219,93K","-0,62%"
"28.11.2018","12.770,0","12.351,0","12.795,0","12.321,0","247,85K","3,16%"
"27.11.2018","12.379,0","11.955,0","12.379,0","11.947,0","260,69K","3,51%"
"26.11.2018","11.959,0","11.954,0","12.026,0","11.617,0","214,97K","0,04%"
"23.11.2018","11.954,0","11.849,0","11.984,0","11.788,0","129,95K","0,66%"
"22.11.2018","11.876,0","11.820,0","11.900,0","11.750,0","105,45K","0,47%"
"21.11.2018","11.820,0","11.689,0","11.840,0","11.661,0","111,06K","0,66%"
"20.11.2018","11.742,0","11.710,0","11.760,0","11.595,0","103,82K","-0,03%"
"19.11.2018","11.746,0","11.720,0","11.849,0","11.691,0","106,23K","0,27%"
"16.11.2018","11.714,0","11.744,0","11.812,0","11.578,0","117,39K","0,11%"
"15.11.2018","11.701,0","11.692,0","11.869,0","11.633,0","135,39K","0,15%"
"14.11.2018","11.683,0","11.573,0","11.685,0","11.521,0","93,59K","0,65%"
"13.11.2018","11.608,0","11.610,0","11.717,0","11.560,0","96,61K","0,00%"
"12.11.2018","11.608,0","11.700,0","11.705,0","11.595,0","74,89K","-0,69%"
"09.11.2018","11.689,0","11.633,0","11.693,0","11.530,0","169,26K","-0,08%"
"08.11.2018","11.698,0","11.663,0","11.750,0","11.571,0","121,49K","0,03%"
"07.11.2018","11.695,0","11.542,0","11.695,0","11.461,0","149,23K","1,12%"
"06.11.2018","11.565,0","11.430,0","11.588,0","11.322,0","135,00K","0,83%"
"02.11.2018","11.470,0","11.261,0","11.470,0","11.235,0","284,53K","1,96%"
"01.11.2018","11.250,0","10.950,0","11.250,0","10.910,0","188,80K","2,27%"
"31.10.2018","11.000,0","10.749,0","11.000,0","10.740,0","154,25K","2,78%"
"30.10.2018","10.702,0","10.657,0","10.767,0","10.611,0","110,16K","0,22%"
"29.10.2018","10.679,0","10.639,0","10.770,0","10.555,0","97,84K","0,27%"
"26.10.2018","10.650,0","10.871,0","10.914,0","10.570,0","203,01K","-2,31%"
"25.10.2018","10.902,0","10.998,0","11.075,0","10.870,0","191,30K","-1,12%"
"24.10.2018","11.025,0","11.111,0","11.230,0","11.025,0","168,74K","-0,33%"
"23.10.2018","11.061,0","11.275,0","11.289,0","11.061,0","129,64K","-2,04%"
"22.10.2018","11.291,0","11.400,0","11.580,0","11.280,0","136,90K","-0,76%"
"19.10.2018","11.378,0","11.367,0","11.486,0","11.285,0","140,92K","0,16%"
"18.10.2018","11.360,0","11.423,0","11.423,0","11.257,0","107,48K","-0,61%"
"17.10.2018","11.430,0","11.266,0","11.470,0","11.254,0","110,89K","1,47%"
"16.10.2018","11.264,0","11.099,0","11.264,0","11.055,0","135,59K","1,59%"
"15.10.2018","11.088,0","11.150,0","11.176,0","11.011,0","169,60K","-0,73%"
"12.10.2018","11.170,0","11.290,0","11.326,0","11.143,0","150,42K","-0,74%"
"11.10.2018","11.253,0","11.220,0","11.285,0","11.114,0","180,59K","-1,08%"
"10.10.2018","11.376,0","11.420,0","11.650,0","11.351,0","183,57K","-0,24%"
"09.10.2018","11.403,0","11.342,0","11.509,0","11.326,0","89,93K","0,72%"
"08.10.2018","11.321,0","11.328,0","11.399,0","11.290,0","78,37K","0,26%"
"05.10.2018","11.292,0","11.409,0","11.410,0","11.247,0","89,00K","-1,09%"
"04.10.2018","11.416,0","11.410,0","11.444,0","11.307,0","100,23K","0,45%"
"03.10.2018","11.365,0","11.201,0","11.506,0","11.201,0","168,26K","1,21%"
"02.10.2018","11.229,0","11.339,0","11.393,0","11.156,0","124,82K","-0,69%"
"01.10.2018","11.307,0","11.430,0","11.529,0","11.251,0","157,04K","-0,71%"
"28.09.2018","11.388,0","11.170,0","11.459,0","11.101,0","319,71K","-3,74%"
"27.09.2018","11.830,0","11.875,0","11.930,0","11.757,0","325,27K","-0,47%"
"26.09.2018","11.886,0","11.957,0","11.997,0","11.880,0","105,31K","-0,59%"
"25.09.2018","11.957,0","11.900,0","11.979,0","11.801,0","166,88K","0,34%"
"24.09.2018","11.916,0","12.065,0","12.144,0","11.757,0","218,71K","-1,30%"
"21.09.2018","12.073,0","11.740,0","12.073,0","11.730,0","331,88K","3,14%"
"20.09.2018","11.705,0","11.660,0","11.838,0","11.594,0","277,41K","0,46%"
"19.09.2018","11.651,0","11.600,0","11.790,0","11.540,0","225,49K","0,55%"
"18.09.2018","11.587,0","11.520,0","11.630,0","11.510,0","106,28K","0,41%"
"17.09.2018","11.540,0","11.520,0","11.540,0","11.353,0","116,78K","0,13%"
"14.09.2018","11.525,0","11.650,0","11.650,0","11.505,0","92,20K","-0,96%"
"13.09.2018","11.637,0","11.561,0","11.670,0","11.526,0","99,80K","0,62%"
"12.09.2018","11.565,0","11.449,0","11.568,0","11.421,0","115,13K","0,95%"
"11.09.2018","11.456,0","11.333,0","11.480,0","11.290,0","176,17K","0,80%"
"10.09.2018","11.365,0","11.220,0","11.368,0","11.211,0","113,22K","1,47%"
"07.09.2018","11.200,0","11.209,0","11.298,0","11.118,0","100,71K","-0,05%"
"06.09.2018","11.206,0","11.155,0","11.305,0","11.125,0","101,80K","0,63%"
"05.09.2018","11.136,0","11.235,0","11.239,0","11.136,0","94,28K","-1,01%"
"04.09.2018","11.250,0","11.270,0","11.324,0","11.157,0","92,99K","-0,33%"
"03.09.2018","11.287,0","11.223,0","11.323,0","11.200,0","63,30K","0,60%"
"31.08.2018","11.220,0","11.240,0","11.309,0","11.182,0","124,63K","-0,37%"
"30.08.2018","11.262,0","11.379,0","11.385,0","11.214,0","136,30K","-0,67%"
"29.08.2018","11.338,0","11.250,0","11.382,0","11.230,0","127,01K","0,78%"
"28.08.2018","11.250,0","11.062,0","11.337,0","11.060,0","279,58K","1,61%"
"27.08.2018","11.072,0","11.030,0","11.072,0","10.986,0","66,02K","0,52%"
"24.08.2018","11.015,0","10.932,0","11.035,0","10.910,0","93,24K","0,59%"
"23.08.2018","10.950,0","11.033,0","11.137,0","10.921,0","149,34K","-1,12%"
"22.08.2018","11.074,0","10.946,0","11.074,0","10.896,0","199,74K","1,32%"
"21.08.2018","10.930,0","10.974,0","11.015,0","10.891,0","120,88K","-0,18%"
"20.08.2018","10.950,0","10.861,0","11.000,0","10.839,0","154,13K","1,19%"
"17.08.2018","10.821,0","10.928,0","10.978,0","10.780,0","152,74K","-0,73%"
"16.08.2018","10.901,0","11.000,0","11.067,0","10.844,0","143,74K","-0,90%"
"15.08.2018","11.000,0","10.972,0","11.000,0","10.861,0","251,79K","0,09%"
"14.08.2018","10.990,0","11.105,0","11.191,0","10.926,0","246,37K","-0,14%"
"13.08.2018","11.005,0","10.750,0","11.100,0","10.737,0","295,85K","1,90%"
"10.08.2018","10.800,0","10.600,0","10.800,0","10.486,0","438,24K","-1,81%"
"09.08.2018","10.999,0","10.820,0","10.999,0","10.735,0","276,65K","1,56%"
"08.08.2018","10.830,0","10.830,0","10.850,0","10.650,0","183,06K","0,00%"
"07.08.2018","10.830,0","10.780,0","10.847,0","10.715,0","84,24K","0,56%"
"06.08.2018","10.770,0","10.781,0","10.840,0","10.652,0","77,64K","-0,41%"
"03.08.2018","10.814,0","10.669,0","10.814,0","10.517,0","110,35K","1,07%"
"02.08.2018","10.700,0","10.746,0","10.781,0","10.592,0","125,54K","-0,76%"
"01.08.2018","10.782,0","10.879,0","10.903,0","10.760,0","80,94K","-0,92%"
"31.07.2018","10.882,0","10.850,0","10.939,0","10.725,0","136,22K","0,15%"
"30.07.2018","10.866,0","10.815,0","10.935,0","10.740,0","98,44K","0,17%"
"27.07.2018","10.848,0","10.800,0","10.871,0","10.669,0","107,18K","0,19%"
"26.07.2018","10.827,0","10.870,0","10.939,0","10.737,0","146,30K","-0,17%"
"25.07.2018","10.845,0","10.699,0","10.882,0","10.569,0","149,45K","0,79%"
"24.07.2018","10.760,0","10.353,0","10.790,0","10.339,0","281,52K","4,32%"
"23.07.2018","10.314,0","10.278,0","10.434,0","10.220,0","99,22K","0,58%"
"20.07.2018","10.255,0","10.350,0","10.447,0","10.174,0","178,63K","-0,92%"
"19.07.2018","10.350,0","10.560,0","10.590,0","10.280,0","162,95K","-2,12%"
"18.07.2018","10.574,0","10.621,0","10.667,0","10.475,0","192,87K","-0,34%"
"17.07.2018","10.610,0","10.676,0","10.676,0","10.470,0","183,01K","-0,66%"
"16.07.2018","10.680,0","10.928,0","10.969,0","10.631,0","283,58K","-6,30%"
"13.07.2018","11.398,0","11.349,0","11.480,0","11.301,0","298,37K","0,34%"
"12.07.2018","11.359,0","11.350,0","11.389,0","11.201,0","207,28K","0,88%"
"11.07.2018","11.260,0","11.648,0","11.648,0","11.260,0","355,17K","-3,97%"
"10.07.2018","11.725,0","11.807,0","11.868,0","11.650,0","174,58K","-0,63%"
"09.07.2018","11.799,0","11.750,0","11.884,0","11.650,0","181,81K","0,86%"
"06.07.2018","11.698,0","11.560,0","11.747,0","11.531,0","149,74K","1,14%"
"05.07.2018","11.566,0","11.479,0","11.600,0","11.381,0","241,19K","0,94%"
"04.07.2018","11.458,0","11.550,0","11.602,0","11.438,0","110,52K","-0,71%"
"03.07.2018","11.540,0","11.623,0","11.645,0","11.464,0","106,33K","-0,52%"
"02.07.2018","11.600,0","11.349,0","11.624,0","11.304,0","159,07K","1,76%"
"29.06.2018","11.399,0","11.171,0","11.399,0","11.151,0","160,84K","2,56%"
"28.06.2018","11.115,0","11.260,0","11.300,0","11.080,0","160,04K","0,14%"
"27.06.2018","11.100,0","11.207,0","11.270,0","11.053,0","229,68K","-1,09%"
"26.06.2018","11.222,0","11.305,0","11.400,0","11.207,0","60,29K","-0,56%"
"25.06.2018","11.285,0","11.202,0","11.487,0","11.201,0","126,42K","0,56%"
"22.06.2018","11.222,0","11.270,0","11.383,0","11.200,0","121,71K","-0,02%"
"21.06.2018","11.224,0","11.250,0","11.342,0","11.210,0","113,83K","-0,17%"
"20.06.2018","11.243,0","11.147,0","11.350,0","11.147,0","176,73K","1,05%"
"19.06.2018","11.126,0","11.028,0","11.200,0","10.861,0","185,36K","0,68%"
"18.06.2018","11.051,0","11.050,0","11.165,0","11.011,0","99,71K","-0,14%"
"15.06.2018","11.066,0","11.173,0","11.252,0","11.058,0","188,71K","-0,85%"
"14.06.2018","11.161,0","11.268,0","11.295,0","11.085,0","135,42K","-1,01%"
"13.06.2018","11.275,0","11.490,0","11.565,0","11.273,0","140,29K","-1,96%"
"11.06.2018","11.500,0","11.458,0","11.590,0","11.380,0","54,76K","0,14%"
"09.06.2018","11.484,0","11.400,0","11.490,0","11.391,0","17,57K","1,14%"
"08.06.2018","11.355,0","11.640,0","11.735,0","11.355,0","182,59K","-2,48%"
"07.06.2018","11.644,0","11.614,0","11.739,0","11.520,0","103,49K","0,03%"
"06.06.2018","11.640,0","11.544,0","11.640,0","11.421,0","131,77K","0,77%"
"05.06.2018","11.551,0","11.480,0","11.590,0","11.418,0","97,78K","0,67%"
"04.06.2018","11.474,0","11.197,0","11.474,0","11.197,0","116,15K","2,91%"
"01.06.2018","11.150,0","11.142,0","11.363,0","11.075,0","166,03K","0,35%"
"31.05.2018","11.111,0","11.100,0","11.182,0","11.023,0","246,04K","0,41%"
"30.05.2018","11.066,0","11.143,0","11.259,0","11.012,0","171,75K","-0,70%"
"29.05.2018","11.144,0","11.168,0","11.197,0","11.043,0","105,26K","-0,23%"
"28.05.2018","11.170,0","11.052,0","11.174,0","11.052,0","51,60K","0,72%"
"25.05.2018","11.090,0","11.000,0","11.109,0","10.941,0","192,00K","1,93%"
"24.05.2018","10.880,0","10.886,0","10.977,0","10.821,0","90,66K","0,28%"
"23.05.2018","10.850,0","10.934,0","11.019,0","10.850,0","124,68K","-1,35%"
"22.05.2018","10.998,0","10.920,0","11.075,0","10.832,0","138,43K","0,70%"
