"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"22.02.2012","187,00","189,30","190,79","186,73","36,16M","-0,95%"
"21.02.2012","188,80","190,98","191,12","188,33","30,29M","-1,15%"
"20.02.2012","191,00","191,03","191,60","190,50","20,70M","0,68%"
"17.02.2012","189,71","191,90","192,27","189,10","32,81M","-0,18%"
"16.02.2012","190,05","190,12","190,38","188,03","45,76M","-0,78%"
"15.02.2012","191,55","193,00","193,69","191,20","40,88M","0,03%"
"14.02.2012","191,50","191,50","193,35","190,57","44,55M","-0,24%"
"13.02.2012","191,97","189,20","192,20","189,02","43,22M","2,02%"
"10.02.2012","188,16","187,95","189,37","186,85","40,27M","-0,46%"
"09.02.2012","189,03","189,18","190,24","187,21","46,78M","-0,04%"
"08.02.2012","189,10","189,28","190,90","188,30","42,53M","0,59%"
"07.02.2012","188,00","190,13","191,09","187,85","39,83M","-0,94%"
"06.02.2012","189,78","189,99","191,11","188,50","40,18M","-0,01%"
"03.02.2012","189,80","187,00","189,90","186,04","47,95M","1,36%"
"02.02.2012","187,25","186,30","187,45","185,50","50,75M","0,92%"
"01.02.2012","185,54","183,00","186,75","182,60","44,15M","1,14%"
"31.01.2012","183,45","183,00","184,47","181,90","39,72M","0,92%"
"30.01.2012","181,78","181,65","183,58","181,03","37,38M","-0,39%"
"27.01.2012","182,50","184,50","185,80","182,30","40,26M","-1,48%"
"26.01.2012","185,25","186,99","187,43","184,14","54,97M","-0,06%"
"25.01.2012","185,37","184,40","186,25","184,25","37,83M","1,12%"
"24.01.2012","183,31","183,65","184,50","181,97","37,69M","-0,54%"
"23.01.2012","184,30","183,40","184,83","180,77","47,17M","0,44%"
"20.01.2012","183,50","186,03","186,68","183,05","48,04M","-1,02%"
"19.01.2012","185,40","183,95","186,29","182,82","64,92M","1,37%"
"18.01.2012","182,90","181,27","183,20","180,00","45,38M","0,55%"
"17.01.2012","181,90","179,63","182,28","179,17","52,70M","1,71%"
"16.01.2012","178,85","177,50","178,85","175,85","30,97M","-0,14%"
"13.01.2012","179,10","178,20","179,60","177,28","41,69M","0,71%"
"12.01.2012","177,83","178,49","180,82","177,04","55,32M","-0,08%"
"11.01.2012","177,98","178,88","179,40","176,38","46,21M","-0,77%"
"10.01.2012","179,37","178,01","179,99","177,51","44,05M","1,41%"
"09.01.2012","176,87","175,89","177,57","174,33","25,24M","0,38%"
"06.01.2012","176,20","175,77","178,72","175,77","21,77M","-0,69%"
"05.01.2012","177,43","177,01","179,37","175,40","36,98M","0,11%"
"04.01.2012","177,24","177,52","178,10","175,00","25,34M","-0,15%"
"03.01.2012","177,50","172,51","177,60","172,22","24,88M","3,62%"
"30.12.2011","171,30","171,01","172,13","169,06","24,71M","0,35%"
"29.12.2011","170,70","168,80","170,77","165,34","37,85M","0,77%"
"28.12.2011","169,40","170,07","171,49","169,15","23,38M","-0,81%"
"27.12.2011","170,79","171,45","171,69","168,89","21,50M","-0,70%"
"26.12.2011","172,00","170,50","172,00","169,50","20,03M","1,18%"
"23.12.2011","170,00","171,51","172,50","169,27","34,98M","-0,58%"
"22.12.2011","171,00","169,74","171,89","168,31","46,55M","0,77%"
"21.12.2011","169,69","173,43","173,95","169,00","73,97M","-1,63%"
"20.12.2011","172,50","165,83","172,97","163,55","74,98M","4,01%"
"19.12.2011","165,85","168,40","168,40","165,56","53,65M","-2,10%"
"16.12.2011","169,40","172,18","173,41","169,07","64,01M","-0,88%"
"15.12.2011","170,90","162,50","172,18","161,86","100,82M","3,58%"
"14.12.2011","165,00","165,81","170,46","164,12","81,78M","-1,00%"
"13.12.2011","166,66","163,98","168,15","160,10","93,04M","1,36%"
"12.12.2011","164,42","172,50","173,50","163,80","80,95M","-3,24%"
"09.12.2011","169,93","174,00","174,00","169,93","91,36M","-3,97%"
"08.12.2011","176,96","176,00","179,92","175,58","87,51M","1,33%"
"07.12.2011","174,63","176,49","177,09","172,41","101,13M","-0,37%"
"06.12.2011","175,28","183,00","184,45","174,43","106,62M","-5,00%"
"05.12.2011","184,50","183,85","185,45","182,06","44,58M","0,61%"
"02.12.2011","183,39","183,00","186,69","180,07","114,34M","1,10%"
"01.12.2011","181,40","176,11","184,40","175,01","137,11M","3,42%"
"30.11.2011","175,40","170,35","175,87","168,40","85,63M","3,15%"
"29.11.2011","170,05","173,00","173,99","170,05","55,51M","-1,21%"
"28.11.2011","172,13","168,00","172,13","167,80","61,46M","3,97%"
"25.11.2011","165,55","165,00","166,69","161,84","63,03M","2,30%"
"24.11.2011","161,83","167,35","169,68","161,83","41,18M","-3,62%"
"23.11.2011","167,90","167,00","171,95","165,88","85,58M","-0,77%"
"22.11.2011","169,20","170,03","173,78","167,81","72,59M","-0,32%"
"21.11.2011","169,74","177,98","178,19","168,92","80,82M","-5,71%"
"18.11.2011","180,01","181,00","182,39","179,93","57,15M","-2,17%"
"17.11.2011","184,00","187,18","188,87","181,76","96,30M","-1,97%"
"16.11.2011","187,70","184,34","189,72","182,91","91,81M","0,92%"
"15.11.2011","185,99","183,00","186,50","180,84","92,67M","1,80%"
"14.11.2011","182,70","185,00","186,45","182,35","56,49M","-0,44%"
"11.11.2011","183,50","184,55","184,60","179,70","57,11M","0,21%"
"10.11.2011","183,11","178,07","184,96","177,02","83,78M","1,19%"
"09.11.2011","180,96","184,89","185,55","178,30","101,10M","-1,25%"
"08.11.2011","183,25","183,60","185,78","182,58","69,00M","-0,12%"
"07.11.2011","183,47","184,00","188,05","179,35","81,64M","0,13%"
"03.11.2011","183,23","180,28","185,43","175,40","127,90M","0,35%"
"02.11.2011","182,59","175,93","183,87","175,43","130,32M","4,46%"
"01.11.2011","174,80","176,90","178,30","170,30","105,66M","-2,46%"
"31.10.2011","179,20","183,12","184,10","178,81","60,49M","-3,14%"
"28.10.2011","185,00","187,35","190,24","182,65","96,82M","-0,43%"
"27.10.2011","185,80","181,00","187,39","181,00","128,93M","4,91%"
"26.10.2011","177,10","167,80","179,50","167,36","130,87M","5,18%"
"25.10.2011","168,38","169,70","171,01","166,21","69,48M","-0,95%"
"24.10.2011","170,00","167,04","170,45","166,08","61,77M","2,40%"
"21.10.2011","166,01","163,45","166,20","161,22","49,83M","2,10%"
"20.10.2011","162,60","160,66","164,50","159,85","58,38M","-0,36%"
"19.10.2011","163,18","163,00","164,74","160,08","77,63M","0,79%"
"18.10.2011","161,90","158,16","163,79","157,09","80,54M","0,95%"
"17.10.2011","160,37","164,47","168,36","158,96","100,41M","-1,53%"
"14.10.2011","162,86","159,52","163,80","158,24","78,82M","3,03%"
"13.10.2011","158,07","160,52","164,52","156,80","95,81M","-1,97%"
"12.10.2011","161,25","152,17","161,70","152,17","88,90M","5,39%"
"11.10.2011","153,00","154,92","155,20","150,82","67,65M","-0,78%"
"10.10.2011","154,20","151,99","154,95","149,12","57,81M","2,12%"
"07.10.2011","151,00","152,22","153,14","149,45","75,52M","0,51%"
"06.10.2011","150,23","144,86","151,40","144,65","86,40M","5,27%"
"05.10.2011","142,71","148,37","148,40","139,40","82,60M","-1,30%"
"04.10.2011","144,59","151,99","155,18","142,30","94,24M","-5,82%"
"03.10.2011","153,52","152,50","154,83","150,18","61,79M","-1,53%"
"30.09.2011","155,90","158,06","158,78","151,81","83,27M","-1,83%"
"29.09.2011","158,81","153,54","160,20","152,55","64,20M","2,44%"
"28.09.2011","155,02","155,50","156,29","153,80","64,02M","-1,26%"
"27.09.2011","157,00","157,97","158,95","156,00","57,28M","1,62%"
"26.09.2011","154,50","148,76","156,64","146,33","97,07M","2,15%"
"23.09.2011","151,25","151,10","153,33","145,50","144,62M","-0,92%"
"22.09.2011","152,66","161,50","161,67","152,32","104,34M","-7,17%"
"21.09.2011","164,45","165,94","167,25","164,22","42,14M","-1,07%"
"20.09.2011","166,23","163,30","166,85","163,29","51,62M","1,73%"
"19.09.2011","163,40","163,49","165,74","162,50","50,01M","-0,67%"
"16.09.2011","164,50","167,73","167,92","163,36","53,94M","-0,90%"
"15.09.2011","166,00","168,24","170,05","165,80","94,73M","0,07%"
"14.09.2011","165,88","163,00","167,73","162,17","61,85M","1,08%"
"13.09.2011","164,11","167,02","167,90","162,02","76,00M","-0,84%"
"12.09.2011","165,50","166,15","166,88","162,36","69,80M","-1,95%"
"09.09.2011","168,79","174,11","174,20","168,29","65,61M","-3,55%"
"08.09.2011","175,00","174,29","175,98","172,51","53,46M","0,57%"
"07.09.2011","174,01","171,00","174,45","170,71","59,64M","3,61%"
"06.09.2011","167,94","167,91","171,52","167,43","61,14M","-0,98%"
"05.09.2011","169,61","169,13","170,67","167,08","52,77M","-0,81%"
"02.09.2011","171,00","175,11","176,30","170,65","61,43M","-3,58%"
"01.09.2011","177,35","177,90","178,79","174,17","65,97M","-0,41%"
"31.08.2011","178,08","178,21","179,40","176,27","63,91M","0,51%"
"30.08.2011","177,18","178,20","179,15","175,92","59,28M","-0,31%"
"29.08.2011","177,73","174,80","178,06","174,33","47,14M","2,85%"
"26.08.2011","172,80","171,80","173,00","168,85","67,89M","1,18%"
"25.08.2011","170,78","173,84","175,43","170,10","65,43M","-1,57%"
"24.08.2011","173,50","170,61","174,29","169,00","72,46M","2,59%"
"23.08.2011","169,12","170,43","171,28","167,37","67,81M","0,10%"
"22.08.2011","168,95","166,96","169,90","165,39","75,00M","-0,36%"
"19.08.2011","169,56","166,27","170,50","161,51","107,72M","-0,05%"
"18.08.2011","169,65","172,96","173,79","166,10","75,28M","-3,33%"
"17.08.2011","175,50","171,59","176,43","169,42","65,27M","2,57%"
"16.08.2011","171,10","172,50","172,50","168,73","73,70M","-1,90%"
"15.08.2011","174,41","171,67","174,80","170,85","64,37M","2,90%"
"12.08.2011","169,50","166,42","170,65","162,21","120,28M","2,73%"
"11.08.2011","164,99","161,50","165,58","153,11","163,41M","4,62%"
"10.08.2011","157,70","170,50","170,84","156,84","126,61M","-5,40%"
"09.08.2011","166,70","162,60","169,90","154,05","186,09M","-1,88%"
"08.08.2011","169,90","175,26","179,45","169,50","108,86M","-6,55%"
"05.08.2011","181,80","180,10","184,95","176,68","147,56M","-2,78%"
"04.08.2011","187,00","194,60","194,99","186,86","89,39M","-3,11%"
"03.08.2011","193,00","198,80","198,90","192,47","75,82M","-3,75%"
"02.08.2011","200,51","201,60","201,80","199,53","44,06M","-0,78%"
"01.08.2011","202,09","202,50","204,67","201,57","55,70M","1,33%"
"29.07.2011","199,44","200,51","201,54","198,40","45,06M","-1,32%"
"28.07.2011","202,10","199,55","202,35","199,14","41,91M","1,11%"
"27.07.2011","199,88","201,53","203,04","199,77","49,73M","-0,75%"
"26.07.2011","201,40","201,11","202,79","200,36","40,46M","0,09%"
"25.07.2011","201,21","200,98","201,75","199,25","43,07M","-0,74%"
"22.07.2011","202,70","204,30","204,90","202,07","48,48M","-0,49%"
"21.07.2011","203,70","200,93","203,77","198,30","66,04M","1,70%"
"20.07.2011","200,30","201,16","202,19","200,20","38,73M","0,20%"
"19.07.2011","199,90","198,95","200,30","198,54","34,43M","0,99%"
"18.07.2011","197,95","201,48","202,30","197,79","41,88M","-1,81%"
"15.07.2011","201,60","200,02","202,20","198,88","54,00M","0,30%"
"14.07.2011","201,00","201,77","203,00","200,00","52,59M","-0,96%"
"13.07.2011","202,95","202,00","203,98","199,74","54,40M","0,67%"
"12.07.2011","201,59","200,58","202,20","198,08","57,99M","-0,17%"
"11.07.2011","201,94","204,12","204,75","201,51","38,21M","-1,70%"
"08.07.2011","205,44","207,06","208,78","203,70","65,15M","-1,09%"
"07.07.2011","207,70","203,30","208,16","203,30","67,64M","3,05%"
"06.07.2011","201,56","204,13","204,43","201,21","42,50M","-1,00%"
"05.07.2011","203,60","204,48","205,02","202,35","43,62M","-0,80%"
"04.07.2011","205,24","205,94","205,94","204,00","29,41M","0,12%"
"01.07.2011","205,00","203,53","206,31","202,08","57,67M","0,55%"
"30.06.2011","203,87","202,20","204,57","201,60","52,98M","1,17%"
"29.06.2011","201,51","199,76","202,39","199,25","64,60M","1,24%"
"28.06.2011","199,05","197,48","199,05","195,80","63,95M","1,41%"
"27.06.2011","196,29","198,54","199,84","195,60","61,38M","-1,47%"
"24.06.2011","199,22","200,00","201,37","198,44","75,86M","1,67%"
"23.06.2011","195,95","200,79","201,67","195,90","76,41M","-3,25%"
"22.06.2011","202,54","201,62","202,87","198,50","56,96M","0,79%"
"21.06.2011","200,95","200,65","202,19","199,78","41,64M","0,98%"
"20.06.2011","199,00","199,30","200,77","197,80","47,96M","-0,90%"
"17.06.2011","200,80","203,50","203,95","198,18","82,52M","-1,86%"
"16.06.2011","204,60","203,56","205,49","201,65","70,64M","-0,68%"
"15.06.2011","206,00","208,27","210,49","205,60","67,32M","-1,08%"
"14.06.2011","208,24","210,58","211,25","207,37","48,64M","-0,44%"
"10.06.2011","209,16","211,00","211,38","207,30","73,67M","-1,30%"
"09.06.2011","211,92","207,59","212,49","206,18","90,34M","2,32%"
"08.06.2011","207,11","204,00","208,75","202,10","86,51M","1,19%"
"07.06.2011","204,67","195,60","204,90","195,15","91,32M","4,44%"
"06.06.2011","195,97","196,50","197,41","194,07","53,77M","-0,30%"
"03.06.2011","196,55","201,40","203,00","195,11","82,90M","-2,54%"
"02.06.2011","201,68","200,64","202,30","198,56","74,63M","-0,88%"
"01.06.2011","203,48","205,46","206,60","203,13","62,66M","-0,26%"
"31.05.2011","204,02","205,20","207,75","203,95","65,31M","0,06%"
"30.05.2011","203,89","201,80","204,40","201,47","32,19M","1,03%"
"27.05.2011","201,82","196,70","202,50","195,77","83,49M","3,50%"
"26.05.2011","195,00","198,16","199,24","194,20","77,26M","-0,90%"
"25.05.2011","196,77","193,50","196,99","192,50","69,74M","0,65%"
"24.05.2011","195,50","191,30","195,95","191,30","64,64M","2,73%"
"23.05.2011","190,30","195,00","195,37","190,05","72,65M","-3,35%"
"20.05.2011","196,90","202,00","203,80","195,60","74,84M","-2,21%"
"19.05.2011","201,36","203,30","206,16","200,57","80,38M","-0,73%"
"18.05.2011","202,85","201,00","203,00","199,00","59,74M","2,19%"
"17.05.2011","198,50","198,69","200,49","196,00","61,22M","0,01%"
"16.05.2011","198,49","199,24","202,00","196,38","80,22M","-1,29%"
"13.05.2011","201,08","204,01","204,87","200,62","67,68M","-1,00%"
"12.05.2011","203,12","208,30","208,48","201,25","87,72M","-3,28%"
"11.05.2011","210,00","215,25","217,19","209,02","69,72M","-1,87%"
"10.05.2011","214,00","210,62","215,67","210,13","72,69M","1,10%"
"06.05.2011","211,68","206,32","213,05","204,70","110,40M","1,38%"
"05.05.2011","208,80","213,50","215,45","205,12","109,33M","-1,71%"
"04.05.2011","212,44","222,00","223,00","211,12","114,03M","-4,15%"
"03.05.2011","221,64","231,17","232,00","220,89","64,59M","-4,37%"
"29.04.2011","231,78","230,80","232,69","228,15","37,45M","-0,05%"
"28.04.2011","231,90","235,00","235,60","229,63","63,56M","0,00%"
"27.04.2011","231,90","234,19","234,85","229,10","63,75M","-0,10%"
"26.04.2011","232,14","232,70","235,28","228,70","69,23M","-0,75%"
"25.04.2011","233,90","238,02","239,77","233,55","61,02M","-1,26%"
"22.04.2011","236,89","235,31","237,27","235,00","27,73M","0,80%"
"21.04.2011","235,00","233,18","235,00","231,59","76,24M","1,95%"
"20.04.2011","230,51","227,38","231,29","227,05","73,54M","2,14%"
"19.04.2011","225,69","221,20","225,80","220,70","73,58M","3,10%"
"18.04.2011","218,91","227,60","228,90","217,00","90,93M","-3,82%"
"15.04.2011","227,60","228,70","231,78","227,14","80,80M","-0,55%"
"14.04.2011","228,87","234,69","234,69","226,90","80,25M","-2,64%"
"13.04.2011","235,07","236,03","237,29","232,77","87,57M","-0,21%"
"12.04.2011","235,57","240,70","241,49","234,46","102,25M","-3,45%"
"11.04.2011","244,00","243,52","247,47","241,77","93,03M","0,33%"
"08.04.2011","243,20","239,69","243,70","239,12","75,53M","2,18%"
"07.04.2011","238,00","238,30","240,23","236,54","63,51M","-0,58%"
"06.04.2011","239,40","239,03","241,95","237,01","70,89M","0,28%"
"05.04.2011","238,72","238,48","239,30","235,55","71,08M","0,43%"
"04.04.2011","237,70","236,00","240,75","235,17","101,84M","1,11%"
"01.04.2011","235,10","229,10","235,40","228,06","77,63M","2,62%"
"31.03.2011","229,09","229,39","230,44","228,30","70,16M","-0,10%"
"30.03.2011","229,32","225,52","229,50","225,37","79,97M","2,37%"
"29.03.2011","224,01","226,00","226,17","222,51","59,90M","-0,66%"
"28.03.2011","225,50","223,02","225,72","222,89","54,29M","1,21%"
"25.03.2011","222,81","224,89","225,19","222,36","55,02M","-0,66%"
"24.03.2011","224,30","223,93","225,10","221,35","84,82M","0,36%"
"23.03.2011","223,50","219,62","223,70","219,20","61,44M","1,44%"
"22.03.2011","220,32","222,67","223,35","219,53","53,53M","-0,92%"
"21.03.2011","222,36","225,02","226,15","221,75","54,75M","-0,78%"
"18.03.2011","224,10","226,50","226,89","221,65","76,68M","-0,36%"
"17.03.2011","224,91","221,62","225,84","221,45","109,98M","1,40%"
"16.03.2011","221,81","219,33","224,15","218,52","166,00M","1,98%"
"15.03.2011","217,50","213,00","217,65","210,28","159,23M","0,58%"
"14.03.2011","216,25","208,01","217,28","207,91","134,36M","3,42%"
"11.03.2011","209,10","205,99","209,88","204,00","77,40M","0,55%"
"10.03.2011","207,95","213,53","214,44","207,67","66,85M","-3,18%"
"09.03.2011","214,77","214,40","216,12","212,06","56,95M","0,30%"
"05.03.2011","214,12","213,02","214,39","212,80","17,92M","0,57%"
