"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"28.11.2013","276,02","266,76","277,27","266,45","37,49K","3,84%"
"27.11.2013","265,82","254,43","268,48","253,66","33,57K","3,89%"
"26.11.2013","255,86","275,83","275,83","251,99","37,38K","-0,20%"
"25.11.2013","256,38","214,08","266,50","214,08","34,25K","-3,07%"
"22.11.2013","264,50","262,91","265,27","250,57","63,93K","1,31%"
"21.11.2013","261,08","271,50","271,81","259,07","40,78K","-4,64%"
"20.11.2013","273,78","279,03","279,03","271,31","19,73K","-2,72%"
"19.11.2013","281,44","275,51","281,44","266,97","16,37K","3,31%"
"18.11.2013","272,43","277,81","279,81","269,61","16,72K","-2,48%"
"15.11.2013","279,36","273,47","282,14","272,72","33,26K","3,20%"
"14.11.2013","270,70","268,48","276,49","261,00","39,81K","0,27%"
"13.11.2013","269,97","267,54","270,37","255,43","88,02K","1,37%"
"12.11.2013","266,32","279,18","279,79","260,77","57,01K","-4,28%"
"11.11.2013","278,23","238,38","283,98","238,38","17,19K","0,46%"
"08.11.2013","276,96","286,38","291,18","274,62","36,66K","-3,96%"
"07.11.2013","288,37","282,61","297,69","280,87","19,76K","2,05%"
"06.11.2013","282,57","287,33","294,38","280,82","32,98K","-1,89%"
"05.11.2013","288,00","278,66","291,09","276,72","64,70K","4,06%"
"01.11.2013","276,77","291,11","292,88","276,77","34,40K","-4,62%"
"31.10.2013","290,17","298,56","299,57","290,15","25,93K","-2,89%"
"30.10.2013","298,82","299,57","299,79","294,51","13,14K","-0,01%"
"29.10.2013","298,85","297,85","302,58","294,86","21,33K","0,65%"
"28.10.2013","296,93","294,95","303,05","292,04","13,39K","0,73%"
"25.10.2013","294,78","305,97","305,97","289,30","24,25K","1,11%"
"24.10.2013","291,53","289,68","293,92","288,07","7,23K","0,15%"
"23.10.2013","291,10","295,80","298,37","289,76","21,47K","-1,59%"
"22.10.2013","295,80","291,94","295,80","284,12","33,58K","2,01%"
"21.10.2013","289,96","291,09","301,35","289,22","48,16K","-0,23%"
"18.10.2013","290,64","268,62","294,29","268,62","99,91K","8,25%"
"17.10.2013","268,48","258,12","276,68","253,77","92,13K","3,66%"
"16.10.2013","259,01","246,82","271,30","246,82","121,45K","-3,53%"
"15.10.2013","268,48","292,03","302,77","268,11","134,78K","-7,80%"
"14.10.2013","291,18","282,42","292,02","270,80","27,61K","2,35%"
"11.10.2013","284,49","298,82","298,82","282,61","47,93K","-4,48%"
"10.10.2013","297,84","297,69","298,64","290,43","30,21K","-0,58%"
"09.10.2013","299,57","298,42","301,43","292,98","27,08K","-0,62%"
"08.10.2013","301,45","299,57","302,40","292,98","26,58K","0,64%"
"07.10.2013","299,52","302,82","308,05","299,18","13,41K","-2,47%"
"04.10.2013","307,11","307,76","307,87","299,15","19,06K","0,77%"
"03.10.2013","304,75","315,21","341,37","304,75","32,22K","-2,27%"
"02.10.2013","311,82","321,05","321,05","310,87","34,98K","-3,64%"
"01.10.2013","323,59","280,73","324,84","280,73","29,21K","-0,15%"
"30.09.2013","324,06","331,60","333,48","320,24","21,46K","-1,99%"
"27.09.2013","330,65","334,42","336,79","325,29","12,09K","-0,93%"
"26.09.2013","333,77","323,10","334,19","323,10","27,04K","2,71%"
"25.09.2013","324,96","326,78","327,37","316,67","23,77K","-0,82%"
"24.09.2013","327,65","317,39","336,63","313,32","33,69K","2,42%"
"23.09.2013","319,90","325,66","325,66","312,76","16,54K","-2,46%"
"20.09.2013","327,98","349,18","352,32","325,35","25,23K","-7,01%"
"19.09.2013","352,70","326,75","372,11","317,94","45,67K","8,78%"
"18.09.2013","324,23","318,33","331,60","316,70","43,83K","1,23%"
"17.09.2013","320,29","324,12","326,86","315,64","44,62K","-1,31%"
"16.09.2013","324,53","343,85","346,86","315,74","34,93K","-5,10%"
"13.09.2013","341,96","359,48","360,80","341,80","9,34K","-5,32%"
"12.09.2013","361,18","362,69","364,56","355,84","5,50K","-1,06%"
"11.09.2013","365,04","368,66","371,16","357,98","3,32K","-1,54%"
"10.09.2013","370,76","373,99","377,85","365,51","2,73K","-1,59%"
"09.09.2013","376,75","375,39","383,35","373,57","0,30K","0,49%"
"06.09.2013","374,93","366,45","378,70","357,99","17,58K","1,68%"
"05.09.2013","368,72","365,39","371,73","365,39","4,13K","-0,35%"
"04.09.2013","370,03","362,59","371,99","359,96","7,59K","2,85%"
"03.09.2013","359,77","363,25","363,25","354,95","6,43K","-2,06%"
"02.09.2013","367,35","366,92","372,30","359,94","6,57K","-0,65%"
"30.08.2013","369,75","357,98","374,56","344,28","15,99K","2,18%"
"29.08.2013","361,85","339,85","366,73","330,09","17,18K","5,67%"
"28.08.2013","342,43","359,30","367,40","326,91","28,34K","-4,95%"
"27.08.2013","360,28","391,21","393,92","357,98","13,13K","-7,88%"
"26.08.2013","391,10","389,78","391,10","386,99","1,56K","0,31%"
"23.08.2013","389,88","389,07","395,43","382,94","1,91K","-0,07%"
"22.08.2013","390,16","383,41","393,63","382,78","4,97K","1,05%"
"21.08.2013","386,12","381,53","388,11","328,77","6,53K","0,24%"
"20.08.2013","385,19","381,30","386,59","368,34","4,88K","2,37%"
"19.08.2013","376,26","378,04","379,56","371,16","12,19K","0,38%"
"16.08.2013","374,83","357,98","378,69","350,23","14,29K","7,54%"
"15.08.2013","348,56","279,73","360,80","268,48","2,79K","-3,19%"
"14.08.2013","360,04","365,06","365,06","355,58","2,81K","-0,22%"
"13.08.2013","360,85","357,97","365,44","351,57","3,81K","2,15%"
"12.08.2013","353,27","448,41","448,41","344,77","4,04K","2,16%"
"09.08.2013","345,79","334,94","346,66","331,85","3,86K","3,18%"
"08.08.2013","335,13","313,70","339,13","313,70","4,85K","7,84%"
"07.08.2013","310,77","303,34","313,13","298,65","6,01K","2,61%"
"06.08.2013","302,87","315,58","315,58","302,58","1,23K","-3,60%"
"05.08.2013","314,17","315,74","315,89","310,77","2,60K","-0,77%"
"02.08.2013","316,61","313,70","319,26","303,01","2,12K","-1,13%"
"01.08.2013","320,23","302,14","325,63","302,14","8,39K","5,39%"
"31.07.2013","303,86","306,19","306,19","302,09","7,93K","0,42%"
"30.07.2013","302,58","300,33","303,34","296,67","16,46K","0,33%"
"29.07.2013","301,59","299,50","303,23","294,07","87,49K","0,94%"
"26.07.2013","298,77","293,84","305,08","293,84","12,58K","1,68%"
"25.07.2013","293,83","292,98","295,29","283,55","2,87K","-1,08%"
"24.07.2013","297,04","303,39","303,39","295,84","14,51K","-2,98%"
"23.07.2013","306,16","293,60","306,16","292,03","28,96K","3,63%"
"22.07.2013","295,44","283,45","295,44","279,79","7,68K","3,35%"
"19.07.2013","285,86","270,84","285,86","265,32","8,32K","6,89%"
"18.07.2013","267,44","265,01","273,15","256,32","24,34K","0,03%"
"17.07.2013","267,36","254,80","267,62","243,07","15,21K","7,08%"
"16.07.2013","249,68","239,38","250,56","239,12","5,14K","4,41%"
"15.07.2013","239,14","235,52","239,99","234,92","5,71K","0,89%"
"12.07.2013","237,04","242,87","243,24","235,76","7,00K","-1,71%"
"11.07.2013","241,16","223,98","244,93","223,01","63,08K","8,93%"
"10.07.2013","221,38","225,02","229,95","220,65","17,80K","-1,42%"
"09.07.2013","224,56","223,27","228,34","221,13","48,88K","1,01%"
"08.07.2013","222,32","224,21","227,79","216,75","36,14K","-2,68%"
"05.07.2013","228,45","236,45","238,49","223,74","8,64K","-3,61%"
"04.07.2013","237,00","221,66","238,27","221,66","5,43K","2,81%"
"03.07.2013","230,53","233,79","235,51","221,44","21,09K","-1,86%"
"02.07.2013","234,89","226,66","242,04","226,66","17,47K","3,69%"
"01.07.2013","226,53","213,86","228,77","213,86","20,69K","6,92%"
"28.06.2013","211,87","214,86","217,86","207,25","19,74K","-1,62%"
"27.06.2013","215,35","224,21","224,21","209,34","13,39K","-3,57%"
"26.06.2013","223,33","232,99","234,11","222,73","11,80K","-5,99%"
"25.06.2013","237,55","236,63","241,11","230,75","5,57K","-0,92%"
"24.06.2013","239,75","250,45","250,45","239,28","6,66K","-2,86%"
"21.06.2013","246,82","260,00","260,00","245,87","4,93K","-5,83%"
