"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"11.07.2018","72,10","72,17","72,37","71,54","2,15M","-0,55%"
"10.07.2018","72,50","73,00","73,00","72,22","2,75M","-0,37%"
"09.07.2018","72,77","72,00","73,00","72,00","2,84M","0,79%"
"06.07.2018","72,20","72,33","72,76","71,92","2,80M","-0,41%"
"05.07.2018","72,50","70,01","72,70","70,01","4,97M","-3,20%"
"04.07.2018","74,90","74,00","74,90","73,70","8,73M","1,15%"
"03.07.2018","74,05","74,40","74,47","73,70","2,44M","-0,67%"
"02.07.2018","74,55","73,01","74,55","72,95","9,86M","1,82%"
"29.06.2018","73,22","72,65","73,69","72,65","3,30M","0,78%"
"28.06.2018","72,65","72,69","73,47","72,12","2,10M","-0,06%"
"27.06.2018","72,69","73,40","73,78","72,50","3,58M","-1,22%"
"26.06.2018","73,59","73,81","74,30","73,12","3,61M","-0,49%"
"25.06.2018","73,95","70,26","74,30","70,25","16,23M","5,22%"
"22.06.2018","70,28","70,12","70,89","69,76","5,11M","-0,03%"
"21.06.2018","70,30","70,96","71,00","69,75","2,57M","-0,86%"
"20.06.2018","70,91","69,51","70,91","69,51","8,78M","1,24%"
"19.06.2018","70,04","69,10","70,04","68,92","2,82M","0,49%"
"18.06.2018","69,70","69,33","70,08","69,30","4,50M","1,66%"
"15.06.2018","68,56","71,30","71,44","68,56","7,06M","-3,83%"
"14.06.2018","71,29","70,44","71,78","70,15","5,19M","1,12%"
"13.06.2018","70,50","71,35","71,40","70,11","3,02M","-1,29%"
"11.06.2018","71,42","69,71","71,50","69,51","2,44M","2,47%"
"09.06.2018","69,70","69,79","70,13","69,55","146,88K","-0,23%"
"08.06.2018","69,86","70,53","70,99","66,33","6,81M","-1,61%"
"07.06.2018","71,00","68,51","71,00","68,33","6,26M","3,91%"
"06.06.2018","68,33","70,00","70,36","68,25","5,40M","-1,84%"
"05.06.2018","69,61","68,78","69,95","68,78","8,43M","0,88%"
"04.06.2018","69,00","65,98","69,00","65,98","9,14M","4,42%"
"01.06.2018","66,08","66,01","66,17","65,73","2,04M","0,14%"
"31.05.2018","65,99","65,92","66,02","65,30","6,94M","0,49%"
"30.05.2018","65,67","65,02","65,70","64,72","5,35M","0,91%"
"29.05.2018","65,08","65,85","65,85","65,05","3,47M","-1,17%"
"28.05.2018","65,85","65,79","66,15","65,60","1,62M","-0,27%"
"25.05.2018","66,03","65,44","66,37","65,29","9,02M","0,96%"
"24.05.2018","65,40","65,07","65,45","64,64","5,25M","0,25%"
"23.05.2018","65,24","65,10","65,25","64,82","1,93M","0,28%"
"22.05.2018","65,06","65,17","65,40","64,87","1,94M","-0,20%"
"21.05.2018","65,19","65,32","65,50","65,15","1,68M","-0,02%"
"18.05.2018","65,20","65,30","65,50","65,06","1,67M","-0,24%"
"17.05.2018","65,36","65,93","66,00","65,09","2,24M","-0,46%"
"16.05.2018","65,66","65,55","65,98","65,21","2,29M","0,11%"
"15.05.2018","65,59","64,76","66,43","64,70","4,68M","1,16%"
"14.05.2018","64,84","65,00","65,25","64,61","2,52M","-0,25%"
"11.05.2018","65,00","65,26","65,44","64,95","2,88M","-0,34%"
"10.05.2018","65,22","65,25","65,41","64,69","2,52M","0,31%"
"08.05.2018","65,02","65,89","65,89","65,02","2,46M","-1,34%"
"07.05.2018","65,90","65,73","66,10","65,71","763,53K","0,30%"
"04.05.2018","65,70","65,60","65,85","65,39","1,63M","0,15%"
"03.05.2018","65,60","65,12","65,60","64,90","1,90M","0,61%"
"02.05.2018","65,20","65,31","65,34","65,00","1,21M","-0,73%"
"30.04.2018","65,68","64,92","65,68","64,75","929,30K","1,06%"
"27.04.2018","64,99","64,92","64,99","64,63","1,20M","0,37%"
"26.04.2018","64,75","65,20","65,23","64,56","1,91M","-0,67%"
"25.04.2018","65,19","64,99","65,19","64,53","1,20M","0,06%"
"24.04.2018","65,15","65,18","65,29","64,71","1,41M","0,57%"
"23.04.2018","64,78","64,57","65,43","64,57","2,34M","-0,15%"
"20.04.2018","64,88","64,64","65,30","64,57","1,20M","-0,18%"
"19.04.2018","65,00","65,51","65,96","64,62","2,24M","-0,75%"
"18.04.2018","65,49","64,55","65,49","64,41","2,32M","1,53%"
"17.04.2018","64,50","64,05","64,50","63,77","2,34M","1,42%"
"16.04.2018","63,60","63,13","64,20","63,00","2,93M","0,00%"
"13.04.2018","63,60","65,12","65,12","63,50","3,73M","-2,33%"
"12.04.2018","65,12","64,95","65,31","64,03","2,96M","1,02%"
"11.04.2018","64,46","65,40","65,40","63,71","5,62M","-1,83%"
"10.04.2018","65,66","64,29","66,20","63,42","6,53M","1,63%"
"09.04.2018","64,61","67,31","67,50","61,70","13,24M","-4,21%"
"06.04.2018","67,45","67,30","67,59","67,30","1,33M","-0,10%"
"05.04.2018","67,52","67,65","67,89","67,47","1,97M","-0,07%"
"04.04.2018","67,57","67,60","67,90","67,23","1,53M","-0,07%"
"03.04.2018","67,62","67,47","67,85","67,18","1,54M","0,18%"
"02.04.2018","67,50","67,99","68,04","67,14","1,03M","-0,37%"
"30.03.2018","67,75","67,40","68,00","67,20","2,60M","0,41%"
"29.03.2018","67,47","66,40","67,47","66,40","1,41M","1,32%"
"28.03.2018","66,59","66,01","66,79","66,01","4,40M","-0,02%"
"27.03.2018","66,60","66,66","66,68","66,13","3,57M","0,00%"
"26.03.2018","66,60","67,37","67,40","66,13","4,95M","-1,19%"
"23.03.2018","67,40","67,27","67,58","66,80","3,11M","-0,21%"
"22.03.2018","67,54","68,57","68,70","67,34","5,37M","-1,23%"
"21.03.2018","68,38","68,20","68,80","68,02","3,33M","0,23%"
"20.03.2018","68,22","68,41","68,57","67,80","2,42M","-0,34%"
"19.03.2018","68,45","68,69","68,69","68,09","2,35M","0,19%"
"16.03.2018","68,32","68,99","69,08","68,30","6,26M","-0,90%"
"15.03.2018","68,94","68,65","69,55","68,52","4,20M","0,01%"
"14.03.2018","68,93","68,93","68,97","68,25","4,17M","0,31%"
"13.03.2018","68,72","68,70","69,16","68,50","4,25M","0,17%"
"12.03.2018","68,60","68,10","68,72","68,09","3,69M","0,73%"
"09.03.2018","68,10","67,97","68,30","67,81","1,78M","0,43%"
"07.03.2018","67,81","68,04","68,28","67,61","3,24M","-0,59%"
"06.03.2018","68,21","68,33","69,39","67,81","7,13M","0,16%"
"05.03.2018","68,10","67,67","68,36","67,51","2,96M","0,65%"
"02.03.2018","67,66","67,97","68,20","66,84","3,09M","-0,46%"
"01.03.2018","67,97","67,72","68,34","67,36","2,76M","-0,35%"
"28.02.2018","68,21","67,52","68,30","67,15","4,05M","0,75%"
"27.02.2018","67,70","66,99","68,75","66,52","5,53M","1,27%"
"26.02.2018","66,85","66,91","67,65","66,56","3,37M","0,60%"
"22.02.2018","66,45","65,99","66,64","65,81","2,23M","0,30%"
"21.02.2018","66,25","65,65","66,25","65,61","2,14M","0,75%"
"20.02.2018","65,76","65,60","66,20","65,60","1,46M","0,32%"
"19.02.2018","65,55","65,51","66,10","65,51","1,76M","0,11%"
"16.02.2018","65,48","65,62","65,78","65,26","3,26M","0,58%"
"15.02.2018","65,10","65,63","66,25","65,05","2,80M","-0,61%"
"14.02.2018","65,50","65,67","65,97","65,16","1,82M","-0,11%"
"13.02.2018","65,57","65,71","65,74","65,20","1,66M","0,12%"
"12.02.2018","65,49","65,93","66,25","65,25","1,47M","-0,62%"
"09.02.2018","65,90","64,82","65,90","64,63","2,41M","0,46%"
"08.02.2018","65,60","64,91","65,75","64,16","3,86M","1,47%"
"07.02.2018","64,65","65,01","65,66","64,65","1,77M","-0,32%"
"06.02.2018","64,86","65,04","65,35","64,57","4,98M","-1,65%"
"05.02.2018","65,95","65,51","66,11","65,00","2,95M","0,08%"
"02.02.2018","65,90","66,86","67,03","65,53","2,18M","-1,64%"
"01.02.2018","67,00","66,70","67,00","66,36","2,78M","0,00%"
"31.01.2018","67,00","65,95","67,00","65,41","2,95M","1,21%"
"30.01.2018","66,20","65,30","66,20","64,60","2,69M","1,21%"
"29.01.2018","65,41","65,08","65,94","64,80","2,19M","0,55%"
"26.01.2018","65,05","66,05","66,68","65,00","3,86M","-1,45%"
"25.01.2018","66,01","66,72","67,25","66,01","3,69M","-1,18%"
"24.01.2018","66,80","66,45","67,00","66,30","2,66M","0,88%"
"23.01.2018","66,22","67,00","67,33","66,13","3,05M","-1,00%"
"22.01.2018","66,89","65,90","67,00","65,90","4,07M","1,70%"
"19.01.2018","65,77","65,50","66,30","65,50","2,39M","0,38%"
"18.01.2018","65,52","65,42","65,87","65,23","2,85M","0,34%"
"17.01.2018","65,30","65,98","66,20","65,25","5,89M","-1,03%"
"16.01.2018","65,98","64,57","67,16","64,57","10,64M","2,17%"
"15.01.2018","64,58","64,40","64,83","64,23","2,65M","0,36%"
"12.01.2018","64,35","64,70","64,70","64,25","2,35M","-0,34%"
"11.01.2018","64,57","64,00","64,57","63,84","2,04M","0,86%"
"10.01.2018","64,02","64,68","64,72","64,00","1,68M","-0,31%"
"09.01.2018","64,22","63,88","64,52","63,67","2,30M","1,13%"
"05.01.2018","63,50","63,93","63,93","63,50","1,65M","-0,31%"
"04.01.2018","63,70","64,04","64,10","63,70","1,72M","-0,23%"
"03.01.2018","63,85","63,85","64,24","63,53","1,07M","-0,08%"
"29.12.2017","63,90","63,34","63,98","63,21","1,88M","0,55%"
"28.12.2017","63,55","63,36","63,79","63,35","790,55K","-0,08%"
"27.12.2017","63,60","63,63","63,90","63,31","1,29M","-0,22%"
"26.12.2017","63,74","64,00","64,00","63,38","1,22M","-0,06%"
"25.12.2017","63,78","64,10","64,31","63,72","365,71K","-0,37%"
"22.12.2017","64,02","63,99","64,25","63,80","1,14M","-0,20%"
"21.12.2017","64,15","64,29","64,40","63,86","2,30M","0,23%"
"20.12.2017","64,00","64,10","64,10","63,14","3,12M","0,02%"
"19.12.2017","63,99","64,29","64,30","63,34","2,55M","-0,48%"
"18.12.2017","64,30","64,37","64,39","63,93","2,86M","0,00%"
"15.12.2017","64,30","64,15","64,30","63,58","3,26M","0,31%"
"14.12.2017","64,10","64,49","64,78","64,08","2,35M","-0,62%"
"13.12.2017","64,50","64,77","64,77","64,00","3,92M","0,00%"
"12.12.2017","64,50","64,39","64,97","64,08","3,10M","0,17%"
"11.12.2017","64,39","63,76","64,39","63,63","3,46M","1,63%"
"08.12.2017","63,36","63,50","64,20","63,31","6,26M","-0,22%"
"07.12.2017","63,50","63,63","64,00","63,22","4,92M","0,16%"
"06.12.2017","63,40","63,62","64,59","63,40","5,78M","-0,61%"
"05.12.2017","63,79","64,80","64,84","63,70","3,98M","-1,56%"
"04.12.2017","64,80","63,75","65,67","63,75","4,02M","1,25%"
"01.12.2017","64,00","65,00","65,44","63,85","13,54M","0,00%"
"30.11.2017","64,00","64,00","64,43","62,75","67,21M","-0,62%"
"29.11.2017","64,40","64,88","65,27","64,00","9,94M","-0,46%"
"28.11.2017","64,70","66,67","66,75","64,55","10,98M","-2,57%"
"27.11.2017","66,41","66,90","67,42","66,41","4,33M","-0,79%"
"24.11.2017","66,94","66,78","67,42","66,48","2,63M","0,66%"
"23.11.2017","66,50","67,30","67,30","66,22","4,06M","-0,45%"
"22.11.2017","66,80","67,99","67,99","66,80","4,00M","-1,18%"
"21.11.2017","67,60","69,25","69,63","67,41","6,35M","-2,38%"
"20.11.2017","69,25","68,00","69,46","67,81","3,73M","1,84%"
"17.11.2017","68,00","67,90","68,38","67,68","4,68M","0,15%"
"16.11.2017","67,90","68,68","68,68","67,77","2,83M","-0,38%"
"15.11.2017","68,16","68,99","69,73","68,14","4,01M","-1,20%"
"14.11.2017","68,99","70,00","70,50","68,60","14,00M","-4,75%"
"13.11.2017","72,43","71,31","72,94","71,12","5,13M","1,57%"
"10.11.2017","71,31","71,01","71,97","70,86","2,86M","0,27%"
"09.11.2017","71,12","70,70","73,50","70,51","5,75M","0,74%"
"08.11.2017","70,60","70,99","71,05","70,22","1,94M","-0,80%"
"07.11.2017","71,17","70,69","71,37","70,22","4,38M","1,50%"
"03.11.2017","70,12","68,70","70,78","68,64","8,50M","2,36%"
"02.11.2017","68,50","68,30","68,50","67,81","2,09M","0,31%"
"01.11.2017","68,29","68,16","68,29","67,72","1,38M","-0,01%"
"31.10.2017","68,30","67,61","68,30","67,61","1,11M","0,59%"
"30.10.2017","67,90","67,96","68,39","67,60","3,25M","0,10%"
"27.10.2017","67,83","67,45","67,83","67,29","1,25M","0,56%"
"26.10.2017","67,45","66,65","67,47","66,32","3,25M","1,20%"
"25.10.2017","66,65","67,14","67,60","66,37","1,49M","-0,57%"
"24.10.2017","67,03","67,50","67,66","66,90","1,97M","-0,95%"
"23.10.2017","67,67","66,62","67,67","66,62","2,07M","1,38%"
"20.10.2017","66,75","66,30","66,75","66,00","1,66M","0,88%"
"19.10.2017","66,17","66,20","66,57","66,17","1,79M","-0,27%"
"18.10.2017","66,35","66,60","66,75","66,17","1,95M","0,03%"
"17.10.2017","66,33","66,67","66,69","66,15","1,69M","-0,52%"
"16.10.2017","66,68","67,50","67,58","66,36","2,50M","-1,21%"
"13.10.2017","67,50","67,80","67,80","66,82","2,16M","-0,16%"
"12.10.2017","67,61","67,85","68,49","67,57","1,64M","-0,28%"
"11.10.2017","67,80","67,65","68,16","67,46","3,18M","-0,54%"
"10.10.2017","68,17","68,06","68,44","67,74","1,76M","0,04%"
"09.10.2017","68,14","67,79","68,19","67,46","1,93M","0,24%"
"06.10.2017","67,98","67,50","68,10","67,23","1,70M","1,04%"
"05.10.2017","67,28","66,98","67,74","66,71","4,45M","0,58%"
"04.10.2017","66,89","67,11","67,80","66,62","2,79M","-1,49%"
"03.10.2017","67,90","68,90","69,15","67,50","4,71M","-1,41%"
"02.10.2017","68,87","69,36","69,41","68,87","1,07M","-0,71%"
"29.09.2017","69,36","69,30","69,40","68,91","2,29M","0,96%"
"28.09.2017","68,70","69,16","69,86","68,70","3,34M","-0,55%"
"27.09.2017","69,08","68,50","69,15","68,50","2,45M","1,08%"
"26.09.2017","68,34","68,80","69,21","68,34","1,64M","-0,23%"
"25.09.2017","68,50","69,45","69,88","68,50","1,87M","-1,37%"
"22.09.2017","69,45","69,00","69,75","68,70","2,21M","0,54%"
"21.09.2017","69,08","69,20","69,65","68,19","4,87M","-0,03%"
"20.09.2017","69,10","68,80","70,20","68,80","8,11M","0,14%"
"19.09.2017","69,00","67,13","69,08","66,89","10,27M","3,03%"
"18.09.2017","66,97","66,75","67,10","66,59","870,02K","0,40%"
"15.09.2017","66,70","66,24","66,90","66,20","3,16M","0,57%"
"14.09.2017","66,32","66,80","66,80","59,60","4,50M","-0,09%"
"13.09.2017","66,38","66,23","67,60","66,16","6,51M","0,55%"
"12.09.2017","66,02","66,38","66,39","65,99","1,37M","0,02%"
"11.09.2017","66,01","66,00","66,45","65,85","1,38M","0,02%"
"08.09.2017","66,00","66,50","66,66","65,70","2,22M","-0,48%"
"07.09.2017","66,32","66,49","66,70","66,32","2,49M","-0,11%"
"06.09.2017","66,39","66,12","66,51","65,90","3,20M","-0,18%"
"05.09.2017","66,51","66,40","66,51","65,56","1,61M","0,74%"
"04.09.2017","66,02","66,53","67,16","66,02","1,59M","-0,72%"
"01.09.2017","66,50","67,00","67,00","66,15","1,92M","-0,75%"
"31.08.2017","67,00","66,32","67,00","66,01","1,73M","1,03%"
"30.08.2017","66,32","66,27","66,45","65,77","1,19M","0,11%"
"29.08.2017","66,25","66,46","66,46","65,67","1,04M","-0,32%"
"28.08.2017","66,46","66,09","67,00","66,01","1,42M","0,56%"
"25.08.2017","66,09","65,65","66,15","65,55","804,48K","0,61%"
"24.08.2017","65,69","65,50","66,05","65,28","802,46K","0,38%"
"23.08.2017","65,44","65,44","66,15","65,32","1,16M","-0,17%"
"22.08.2017","65,55","65,73","65,78","65,22","696,56K","-0,41%"
"21.08.2017","65,82","65,94","66,18","65,50","1,42M","-0,18%"
"18.08.2017","65,94","65,36","66,13","65,36","2,00M","0,52%"
"17.08.2017","65,60","65,28","65,69","65,00","1,65M","0,49%"
"16.08.2017","65,28","64,93","65,79","64,59","2,92M","0,74%"
"15.08.2017","64,80","64,26","65,03","64,03","2,78M","0,86%"
"14.08.2017","64,25","63,95","64,45","63,95","934,43K","0,50%"
"11.08.2017","63,93","64,76","64,83","63,83","2,06M","-1,52%"
"10.08.2017","64,92","65,19","65,80","64,92","1,16M","-0,05%"
"09.08.2017","64,95","65,20","65,43","64,84","1,64M","-0,32%"
"08.08.2017","65,16","66,00","66,00","65,16","3,18M","-1,30%"
"07.08.2017","66,02","66,64","66,64","65,80","979,02K","-0,27%"
"04.08.2017","66,20","66,23","66,47","65,89","1,08M","-0,15%"
"03.08.2017","66,30","65,90","66,50","65,81","2,02M","1,05%"
"02.08.2017","65,61","65,51","66,10","65,51","2,61M","0,28%"
"01.08.2017","65,43","65,51","66,09","65,30","1,82M","0,43%"
"31.07.2017","65,15","66,17","66,37","65,15","2,33M","-1,44%"
"28.07.2017","66,10","66,50","66,50","65,82","1,68M","-0,53%"
"27.07.2017","66,45","65,94","66,54","65,94","1,17M","0,79%"
"26.07.2017","65,93","66,10","66,61","65,89","3,49M","-0,15%"
"25.07.2017","66,03","66,20","66,76","65,75","2,65M","-0,20%"
"24.07.2017","66,16","65,05","66,37","65,03","1,86M","-0,08%"
"21.07.2017","66,21","67,06","67,06","66,10","1,23M","-1,31%"
"20.07.2017","67,09","66,90","67,40","66,66","1,97M","0,30%"
"19.07.2017","66,89","66,75","66,92","66,30","1,62M","0,21%"
"18.07.2017","66,75","67,40","67,41","66,07","2,14M","-0,55%"
"17.07.2017","67,12","66,30","67,45","66,09","3,32M","1,36%"
"14.07.2017","66,22","66,34","66,52","66,06","1,04M","0,14%"
"13.07.2017","66,13","66,34","66,83","65,91","2,49M","-0,11%"
"12.07.2017","66,20","65,70","66,42","65,50","1,93M","0,87%"
"11.07.2017","65,63","66,40","66,71","65,21","2,81M","-1,16%"
"10.07.2017","66,40","67,30","67,61","66,15","2,28M","-1,28%"
"07.07.2017","67,26","67,75","67,75","66,95","1,91M","-0,39%"
"06.07.2017","67,52","67,72","68,35","67,51","7,30M","-6,07%"
"05.07.2017","71,88","71,63","71,90","71,51","3,07M","0,14%"
"04.07.2017","71,78","71,81","71,98","71,52","3,02M","0,39%"
"03.07.2017","71,50","71,69","71,70","71,00","1,24M","0,18%"
"30.06.2017","71,37","70,80","71,48","70,57","1,48M","0,81%"
"29.06.2017","70,80","72,11","72,55","70,25","6,06M","-1,67%"
"28.06.2017","72,00","71,45","72,41","71,10","1,81M","0,70%"
"27.06.2017","71,50","70,00","71,81","69,85","3,76M","2,07%"
"26.06.2017","70,05","70,50","70,50","70,02","790,94K","-0,19%"
"23.06.2017","70,18","70,31","70,70","70,08","2,02M","0,04%"
"22.06.2017","70,15","69,85","70,74","69,50","2,45M","0,21%"
"21.06.2017","70,00","70,01","70,40","69,86","2,02M","0,00%"
"20.06.2017","70,00","70,03","70,70","69,81","3,86M","0,00%"
"19.06.2017","70,00","70,65","70,90","69,95","1,76M","-1,51%"
"16.06.2017","71,07","69,10","71,07","69,10","5,03M","2,54%"
"15.06.2017","69,31","69,54","69,90","68,80","9,61M","-1,41%"
"14.06.2017","70,30","70,39","70,55","69,63","4,87M","-0,14%"
"13.06.2017","70,40","70,95","71,16","70,20","1,35M","-0,71%"
"09.06.2017","70,90","70,00","70,98","70,00","1,94M","1,47%"
"08.06.2017","69,87","69,98","70,75","69,81","3,54M","0,13%"
"07.06.2017","69,78","69,90","70,77","69,78","3,20M","0,11%"
"06.06.2017","69,70","71,30","71,38","69,70","2,92M","-2,02%"
"05.06.2017","71,14","71,00","71,70","70,78","703,29K","0,34%"
"02.06.2017","70,90","71,28","71,28","70,37","4,29M","-0,31%"
"01.06.2017","71,12","71,67","72,00","70,82","2,34M","-0,53%"
"31.05.2017","71,50","71,76","72,45","71,20","3,35M","-0,50%"
"30.05.2017","71,86","72,49","72,49","71,75","713,90K","-0,87%"
"29.05.2017","72,49","72,55","72,98","72,22","730,95K","0,26%"
"26.05.2017","72,30","72,08","72,54","71,88","1,04M","0,18%"
"25.05.2017","72,17","72,79","72,83","71,81","1,92M","-0,19%"
"24.05.2017","72,31","73,07","73,19","72,31","1,42M","-0,58%"
"23.05.2017","72,73","73,09","73,75","72,50","3,12M","-0,03%"
"22.05.2017","72,75","73,79","73,79","72,60","2,26M","-0,63%"
"19.05.2017","73,21","73,98","73,98","73,10","1,52M","-0,50%"
"18.05.2017","73,58","74,28","74,40","73,27","2,44M","-0,46%"
"17.05.2017","73,92","74,25","74,60","73,92","1,54M","-0,18%"
"16.05.2017","74,05","75,18","75,49","74,05","2,05M","-1,40%"
"15.05.2017","75,10","74,95","75,41","74,70","1,07M","0,16%"
"12.05.2017","74,98","74,98","74,98","74,07","1,38M","-0,04%"
"11.05.2017","75,01","75,19","75,19","74,50","1,76M","-0,28%"
"10.05.2017","75,22","75,16","75,54","74,95","1,52M","0,08%"
"05.05.2017","75,16","74,50","75,17","74,41","714,22K","0,21%"
"04.05.2017","75,00","74,45","75,10","74,29","959,19K","0,94%"
"03.05.2017","74,30","75,50","75,54","73,83","2,33M","-0,95%"
"02.05.2017","75,01","74,50","76,00","74,28","1,76M","0,68%"
"28.04.2017","74,50","74,95","75,38","73,91","4,87M","0,08%"
"27.04.2017","74,44","76,56","77,69","74,29","7,59M","-3,26%"
"26.04.2017","76,95","75,97","77,28","75,42","2,74M","1,92%"
"25.04.2017","75,50","74,44","76,37","73,88","3,28M","1,44%"
"24.04.2017","74,43","73,70","74,80","73,31","4,07M","1,65%"
"21.04.2017","73,22","72,82","74,48","72,82","1,83M","0,56%"
"20.04.2017","72,81","73,02","73,58","72,20","1,86M","-0,61%"
"19.04.2017","73,26","75,00","75,00","73,25","3,34M","-1,40%"
"18.04.2017","74,30","75,00","75,17","73,81","1,20M","-0,92%"
"17.04.2017","74,99","73,23","75,44","72,90","1,20M","2,73%"
"14.04.2017","73,00","74,60","74,60","72,90","768,74K","-1,66%"
"13.04.2017","74,23","75,70","76,20","74,09","2,07M","-2,17%"
"12.04.2017","75,88","76,09","76,13","75,00","1,88M","-0,03%"
"11.04.2017","75,90","76,35","76,92","75,50","1,22M","-0,56%"
"10.04.2017","76,33","77,23","77,90","76,10","1,98M","-1,15%"
"07.04.2017","77,22","78,00","78,12","76,80","2,21M","-0,72%"
"06.04.2017","77,78","77,90","78,28","77,52","1,44M","-0,54%"
"05.04.2017","78,20","76,91","78,49","76,91","2,26M","1,80%"
"04.04.2017","76,82","76,80","76,98","76,35","947,55K","-0,22%"
"03.04.2017","76,99","76,93","76,99","76,25","610,32K","0,05%"
"31.03.2017","76,95","76,72","76,95","76,06","1,27M","0,30%"
"30.03.2017","76,72","76,36","77,00","75,89","2,46M","1,01%"
"29.03.2017","75,95","77,10","77,10","75,95","1,34M","-0,82%"
"28.03.2017","76,58","76,89","77,27","76,51","1,37M","-0,03%"
"27.03.2017","76,60","77,50","78,09","76,18","1,38M","-1,16%"
"24.03.2017","77,50","77,70","78,01","77,27","754,39K","-0,45%"
"23.03.2017","77,85","78,59","78,70","77,57","1,67M","-0,06%"
"22.03.2017","77,90","77,14","77,97","77,14","1,81M","-0,13%"
"21.03.2017","78,00","78,24","79,12","77,31","3,23M","-0,32%"
"20.03.2017","78,25","75,98","78,36","75,35","3,91M","4,33%"
"17.03.2017","75,00","76,20","77,64","75,00","8,43M","-1,57%"
"16.03.2017","76,20","76,99","77,11","75,52","3,77M","-0,57%"
