"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"27.02.2007","118,60","121,20","121,54","116,60","7,72M","-2,97%"
"26.02.2007","122,23","119,50","122,90","118,75","7,49M","3,85%"
"22.02.2007","117,70","112,99","117,76","112,37","7,57M","5,51%"
"21.02.2007","111,55","110,28","112,20","109,65","2,59M","1,18%"
"20.02.2007","110,25","112,20","113,00","109,80","1,99M","-1,76%"
"19.02.2007","112,22","113,40","113,89","112,22","1,99M","0,02%"
"16.02.2007","112,20","112,00","112,35","110,52","1,53M","0,40%"
"15.02.2007","111,75","112,69","113,60","111,08","2,01M","-0,83%"
"14.02.2007","112,69","113,51","113,90","111,12","1,50M","0,17%"
"13.02.2007","112,50","110,50","112,70","108,26","4,21M","1,35%"
"12.02.2007","111,00","114,50","114,70","110,00","3,97M","-3,70%"
"09.02.2007","115,27","117,00","117,40","114,90","3,27M","0,30%"
"08.02.2007","114,92","117,00","117,85","114,55","4,68M","-3,02%"
"07.02.2007","118,50","119,95","120,80","117,22","3,27M","-0,78%"
"06.02.2007","119,43","117,95","122,05","117,80","6,46M","0,70%"
"05.02.2007","118,60","118,25","118,60","116,00","3,26M","2,24%"
"02.02.2007","116,00","117,21","117,80","115,80","2,27M","-1,03%"
"01.02.2007","117,21","116,93","118,69","116,51","3,51M","1,58%"
"31.01.2007","115,39","116,20","116,52","114,37","2,52M","0,81%"
"30.01.2007","114,46","113,28","114,46","112,50","2,29M","0,05%"
"29.01.2007","114,40","117,98","118,00","114,20","1,43M","-1,86%"
"26.01.2007","116,57","112,06","117,40","112,06","1,87M","0,21%"
"25.01.2007","116,33","116,00","117,01","115,45","2,49M","1,02%"
"24.01.2007","115,16","117,90","118,49","114,51","4,20M","-0,21%"
"23.01.2007","115,40","116,50","117,40","114,89","2,36M","-2,38%"
"22.01.2007","118,21","118,87","118,90","115,75","3,09M","1,92%"
"19.01.2007","115,98","112,25","115,98","112,25","1,92M","1,99%"
"18.01.2007","113,72","112,06","117,70","112,06","5,84M","2,68%"
"17.01.2007","110,75","111,00","113,39","109,32","2,03M","-1,29%"
"16.01.2007","112,20","115,40","116,99","112,20","3,28M","-3,25%"
"15.01.2007","115,97","113,00","116,44","112,90","3,89M","4,16%"
"12.01.2007","111,34","110,01","111,90","109,75","2,64M","-0,73%"
"11.01.2007","112,16","108,00","112,80","107,50","5,69M","1,49%"
"10.01.2007","110,51","111,50","112,70","108,10","4,01M","-0,92%"
"09.01.2007","111,54","119,00","119,00","110,63","5,93M","-8,69%"
"29.12.2006","122,16","123,75","123,75","120,90","2,14M","0,10%"
"28.12.2006","122,04","122,01","123,70","121,45","3,98M","0,07%"
"27.12.2006","121,95","122,04","122,91","121,50","4,02M","-0,55%"
"26.12.2006","122,63","123,00","123,33","121,60","1,40M","-0,02%"
"25.12.2006","122,65","123,01","123,99","122,20","1,23M","-0,61%"
"22.12.2006","123,40","122,30","125,40","121,51","4,93M","0,82%"
"21.12.2006","122,40","122,95","122,95","120,70","2,69M","0,16%"
"20.12.2006","122,20","122,50","123,68","122,02","2,75M","0,75%"
"19.12.2006","121,29","123,90","123,90","119,00","5,11M","-2,36%"
"18.12.2006","124,22","126,54","127,45","124,19","3,52M","-1,06%"
"15.12.2006","125,55","124,78","126,01","124,17","4,22M","1,17%"
"14.12.2006","124,10","124,50","124,90","123,25","3,53M","0,20%"
"13.12.2006","123,85","125,79","125,93","121,60","7,41M","-1,78%"
"12.12.2006","126,10","126,95","127,10","125,70","2,81M","-0,67%"
"11.12.2006","126,95","129,46","129,75","126,12","5,00M","-1,96%"
"08.12.2006","129,49","129,24","130,49","128,10","4,17M","0,22%"
"07.12.2006","129,20","129,80","131,47","128,00","4,89M","-0,42%"
"06.12.2006","129,74","129,95","129,98","128,35","4,16M","0,82%"
"05.12.2006","128,68","127,50","129,50","127,41","7,05M","1,17%"
"04.12.2006","127,19","128,40","129,40","126,80","3,67M","-0,24%"
"01.12.2006","127,50","129,00","129,20","126,60","6,52M","-1,16%"
"30.11.2006","129,00","133,60","134,40","128,40","12,39M","-2,43%"
"29.11.2006","132,21","132,70","133,00","130,12","5,67M","2,37%"
"28.11.2006","129,15","129,05","129,80","127,77","2,70M","-0,12%"
"27.11.2006","129,30","131,00","131,48","128,80","3,05M","-0,42%"
"24.11.2006","129,85","128,00","130,50","126,35","3,35M","1,05%"
"23.11.2006","128,50","128,50","129,90","127,50","2,49M","0,04%"
"22.11.2006","128,45","131,85","132,28","127,85","6,55M","-0,98%"
"21.11.2006","129,72","126,18","130,02","126,18","3,37M","3,57%"
"20.11.2006","125,25","127,31","128,45","125,20","2,08M","-2,11%"
"17.11.2006","127,95","128,00","129,99","125,50","6,06M","-3,03%"
"16.11.2006","131,95","130,22","132,59","129,80","5,49M","1,66%"
"15.11.2006","129,80","128,88","130,46","128,70","2,30M","0,35%"
"14.11.2006","129,35","130,00","130,66","128,05","3,29M","-0,48%"
"13.11.2006","129,97","127,85","132,70","127,85","8,25M","0,09%"
"10.11.2006","129,85","128,98","130,60","126,80","7,45M","0,89%"
"09.11.2006","128,71","124,26","128,85","124,06","10,25M","4,35%"
"08.11.2006","123,34","124,13","124,40","121,92","2,59M","-1,04%"
"07.11.2006","124,63","125,06","125,90","124,20","4,06M","1,08%"
"03.11.2006","123,30","121,50","123,74","121,35","2,39M","0,78%"
"02.11.2006","122,35","124,45","124,50","121,90","2,01M","-2,12%"
"01.11.2006","125,00","124,11","125,70","123,34","5,09M","0,91%"
"31.10.2006","123,87","120,50","124,23","119,47","2,84M","2,38%"
"30.10.2006","120,99","123,50","124,49","120,66","3,73M","-2,85%"
"27.10.2006","124,54","125,88","125,91","123,15","4,14M","-1,06%"
"26.10.2006","125,88","128,26","128,90","124,50","4,85M","-0,17%"
"25.10.2006","126,10","123,00","126,10","121,87","3,28M","3,11%"
"24.10.2006","122,30","123,51","123,75","120,22","2,61M","-0,24%"
"23.10.2006","122,60","124,70","124,89","120,30","4,68M","-1,64%"
"20.10.2006","124,65","129,38","129,45","123,04","4,53M","-2,38%"
"19.10.2006","127,69","127,00","128,28","126,20","3,75M","-0,36%"
"18.10.2006","128,15","125,18","128,59","125,14","4,41M","1,69%"
"17.10.2006","126,02","130,60","130,90","125,00","3,72M","-1,32%"
"16.10.2006","127,70","131,80","131,80","126,50","4,49M","0,29%"
"13.10.2006","127,33","126,05","127,89","126,00","4,30M","2,23%"
"12.10.2006","124,55","123,50","127,48","122,90","6,24M","-0,65%"
"11.10.2006","125,37","121,00","125,37","119,51","7,13M","2,77%"
"10.10.2006","121,99","121,99","126,10","120,57","9,47M","-0,81%"
"09.10.2006","122,98","117,95","122,98","115,13","6,72M","5,31%"
"06.10.2006","116,78","117,24","117,60","115,50","2,43M","-0,10%"
"05.10.2006","116,90","115,55","118,30","113,63","4,94M","3,63%"
"04.10.2006","112,80","108,00","113,59","107,30","4,57M","1,11%"
"03.10.2006","111,56","113,00","113,39","110,73","3,43M","-3,39%"
"02.10.2006","115,47","115,00","115,91","113,19","2,90M","1,74%"
"29.09.2006","113,50","116,35","116,38","112,17","4,19M","-2,50%"
"28.09.2006","116,41","117,00","120,00","115,13","5,07M","2,12%"
"27.09.2006","113,99","111,21","114,70","110,55","6,00M","3,16%"
"26.09.2006","110,50","110,55","111,29","108,59","4,90M","3,66%"
"25.09.2006","106,60","112,39","114,00","106,48","3,87M","-6,65%"
"22.09.2006","114,20","121,00","121,00","113,81","4,11M","-4,83%"
"21.09.2006","120,00","120,00","122,33","116,95","2,78M","-1,23%"
"20.09.2006","121,50","121,40","122,18","118,78","3,34M","-2,41%"
"19.09.2006","124,50","125,45","127,00","123,00","4,69M","0,29%"
"18.09.2006","124,14","126,97","126,97","121,31","3,76M","0,52%"
"15.09.2006","123,50","124,00","128,08","121,10","4,23M","-1,98%"
"14.09.2006","126,00","128,40","131,56","125,25","5,97M","1,37%"
"13.09.2006","124,30","122,00","124,89","119,51","3,59M","1,59%"
"12.09.2006","122,35","121,17","123,95","118,70","4,33M","2,21%"
"11.09.2006","119,70","126,00","126,50","118,94","3,31M","-6,41%"
"08.09.2006","127,90","126,50","129,50","124,82","2,67M","-0,58%"
"07.09.2006","128,65","134,44","134,79","128,65","4,83M","-6,00%"
"06.09.2006","136,86","141,50","142,89","136,65","2,03M","-4,18%"
"05.09.2006","142,83","137,30","143,75","136,33","3,03M","3,54%"
"04.09.2006","137,95","138,51","138,97","135,05","1,46M","0,69%"
"01.09.2006","137,00","141,00","141,60","136,22","2,35M","-2,56%"
"31.08.2006","140,60","142,00","143,50","139,89","1,67M","-0,18%"
"30.08.2006","140,85","140,68","144,10","139,70","2,64M","-0,25%"
"29.08.2006","141,20","145,00","145,74","140,50","3,68M","-2,20%"
"28.08.2006","144,38","148,00","148,50","143,50","2,63M","-2,91%"
"25.08.2006","148,70","149,20","151,95","148,60","2,40M","0,81%"
"24.08.2006","147,50","148,00","151,00","147,11","1,89M","-2,32%"
"23.08.2006","151,00","147,55","152,98","145,50","2,41M","2,37%"
"22.08.2006","147,50","146,90","147,91","144,40","2,17M","0,75%"
"21.08.2006","146,40","144,99","148,00","144,69","2,16M","1,33%"
"18.08.2006","144,48","152,44","154,90","142,32","5,02M","-8,71%"
"17.08.2006","158,26","160,12","161,00","155,30","2,98M","-1,09%"
"16.08.2006","160,00","157,06","160,00","155,00","4,66M","2,66%"
"15.08.2006","155,85","151,98","156,35","146,14","4,17M","2,58%"
"14.08.2006","151,93","150,50","155,55","149,00","4,06M","1,35%"
"11.08.2006","149,90","146,00","150,50","145,50","2,86M","3,36%"
"10.08.2006","145,03","144,37","146,00","143,05","2,03M","-0,66%"
"09.08.2006","146,00","143,77","146,65","140,50","2,68M","2,28%"
"08.08.2006","142,75","147,00","147,00","140,13","3,11M","-1,96%"
"07.08.2006","145,60","146,00","146,70","143,68","2,08M","-0,90%"
"04.08.2006","146,92","139,00","146,92","137,51","4,47M","6,11%"
"03.08.2006","138,46","136,13","138,46","134,56","4,36M","2,47%"
"02.08.2006","135,12","134,22","135,12","130,30","2,86M","1,59%"
"01.08.2006","133,00","134,52","136,05","132,10","2,36M","-0,76%"
"31.07.2006","134,02","136,62","138,19","132,10","2,75M","-0,85%"
"28.07.2006","135,17","137,35","137,80","131,70","3,48M","-2,05%"
"27.07.2006","138,00","138,13","139,75","136,10","5,12M","2,45%"
"26.07.2006","134,70","134,03","138,00","133,45","4,65M","2,32%"
"25.07.2006","131,65","128,50","136,43","128,16","10,95M","3,74%"
"24.07.2006","126,90","123,68","127,00","123,23","2,84M","1,92%"
"21.07.2006","124,51","122,83","125,10","122,38","3,49M","1,07%"
"20.07.2006","123,19","122,17","127,25","121,12","7,62M","3,00%"
"19.07.2006","119,60","115,62","119,60","114,00","2,73M","3,42%"
"18.07.2006","115,64","113,91","116,96","110,30","3,86M","1,21%"
"17.07.2006","114,26","116,99","117,59","114,11","2,00M","-2,34%"
"14.07.2006","117,00","115,50","119,25","113,50","4,44M","-0,60%"
"13.07.2006","117,71","120,50","122,90","115,10","6,30M","-3,12%"
"12.07.2006","121,50","120,00","123,00","119,10","6,67M","2,70%"
"11.07.2006","118,30","116,82","120,70","115,51","5,01M","1,55%"
"10.07.2006","116,50","115,00","118,49","112,35","2,71M","-0,43%"
"07.07.2006","117,00","118,00","119,55","114,13","5,07M","-0,26%"
"06.07.2006","117,30","110,58","118,20","110,00","9,11M","6,15%"
"05.07.2006","110,50","120,00","121,00","108,70","6,52M","-7,92%"
"04.07.2006","120,00","118,20","123,99","115,12","12,00M","2,56%"
"03.07.2006","117,00","105,30","117,77","105,10","8,10M","11,11%"
"30.06.2006","105,30","103,53","106,50","102,41","6,08M","7,01%"
"29.06.2006","98,40","97,53","99,75","94,81","3,26M","1,97%"
"28.06.2006","96,50","95,94","97,80","95,00","1,84M","-0,52%"
"27.06.2006","97,00","95,92","99,00","94,12","3,63M","2,12%"
"26.06.2006","94,99","100,46","101,85","93,11","2,82M","-5,48%"
"23.06.2006","100,50","99,98","102,39","98,56","591,39K","0,50%"
"22.06.2006","100,00","106,05","106,23","99,83","1,56M","-1,94%"
"21.06.2006","101,98","103,41","104,99","99,30","1,64M","-1,79%"
"20.06.2006","103,84","100,00","105,50","97,92","1,44M","2,09%"
"19.06.2006","101,71","103,25","105,95","100,18","1,29M","-0,92%"
"16.06.2006","102,65","108,05","111,50","101,00","2,62M","-1,68%"
"15.06.2006","104,40","104,75","105,79","101,60","1,77M","2,86%"
"14.06.2006","101,50","95,60","103,45","94,15","1,95M","3,74%"
"13.06.2006","97,84","105,00","105,90","96,50","1,26M","-12,25%"
"09.06.2006","111,50","110,00","113,50","107,59","1,05M","3,72%"
"08.06.2006","107,50","117,00","117,00","107,50","2,58M","-10,49%"
"07.06.2006","120,10","122,01","124,00","117,11","1,18M","-2,36%"
"06.06.2006","123,00","130,01","130,01","122,01","1,27M","-7,88%"
"05.06.2006","133,52","132,84","137,88","128,51","2,03M","2,55%"
"02.06.2006","130,20","120,03","130,20","120,03","1,74M","9,26%"
"01.06.2006","119,16","118,00","120,95","116,97","730,16K","1,85%"
"31.05.2006","116,99","118,90","123,80","115,21","1,44M","-3,87%"
"30.05.2006","121,70","122,24","123,00","118,22","923,48K","0,79%"
"29.05.2006","120,75","126,92","127,50","120,50","1,68M","-2,56%"
"26.05.2006","123,92","125,17","127,80","121,10","2,57M","2,45%"
"25.05.2006","120,96","115,40","122,80","112,00","1,79M","3,83%"
"24.05.2006","116,50","125,97","125,97","113,99","1,55M","-5,13%"
"23.05.2006","122,80","108,76","124,88","107,63","2,59M","9,64%"
"22.05.2006","112,00","122,75","124,88","109,00","1,39M","-8,57%"
"19.05.2006","122,50","124,99","130,30","118,60","1,30M","-1,99%"
"18.05.2006","124,99","126,94","126,95","119,51","1,59M","-3,83%"
"17.05.2006","129,97","137,90","142,79","129,97","1,45M","-6,43%"
"16.05.2006","138,90","143,00","145,49","132,30","2,62M","-4,69%"
"15.05.2006","145,74","154,38","154,38","143,00","604,91K","-6,70%"
"12.05.2006","156,20","160,18","161,00","156,20","838,88K","-2,62%"
"11.05.2006","160,40","162,00","163,89","153,55","930,53K","-0,68%"
"10.05.2006","161,50","164,06","167,80","160,10","1,14M","-0,80%"
"06.05.2006","162,80","163,00","163,92","161,38","299,53K","0,77%"
"05.05.2006","161,55","162,91","163,61","161,04","431,12K","-0,83%"
"04.05.2006","162,91","159,95","163,40","158,50","997,86K","0,87%"
"03.05.2006","161,50","163,10","165,90","160,80","1,11M","-0,92%"
"02.05.2006","163,00","161,95","164,94","161,01","1,81M","2,71%"
"28.04.2006","158,70","156,51","159,60","153,00","702,27K","1,34%"
"27.04.2006","156,60","166,00","167,22","153,02","1,99M","-4,38%"
"26.04.2006","163,78","163,85","165,70","163,02","691,85K","-0,17%"
"25.04.2006","164,06","165,00","166,60","164,00","1,01M","-1,76%"
"24.04.2006","167,00","166,00","168,20","165,60","1,58M","1,33%"
"21.04.2006","164,80","164,60","165,00","159,30","1,34M","0,06%"
"20.04.2006","164,70","166,77","169,35","163,50","3,42M","-0,30%"
"19.04.2006","165,20","164,00","166,68","162,30","2,59M","1,66%"
"18.04.2006","162,50","160,06","163,30","160,06","2,73M","2,52%"
"17.04.2006","158,50","156,90","158,90","153,50","2,04M","3,18%"
"14.04.2006","153,62","153,54","154,00","152,00","432,50K","0,99%"
"13.04.2006","152,11","154,65","155,50","151,38","1,64M","-1,23%"
"12.04.2006","154,00","154,00","155,50","147,30","2,55M","0,00%"
"11.04.2006","154,00","155,00","162,00","153,20","3,96M","0,60%"
"10.04.2006","153,08","151,85","154,50","149,80","1,72M","0,57%"
"07.04.2006","152,21","152,49","154,00","149,31","1,64M","0,41%"
"06.04.2006","151,59","150,37","153,00","149,00","1,66M","1,74%"
"05.04.2006","149,00","150,60","150,60","147,80","908,70K","0,46%"
"04.04.2006","148,32","151,43","151,80","147,11","1,36M","-1,32%"
"03.04.2006","150,30","147,00","150,70","143,64","2,71M","1,56%"
"31.03.2006","147,99","148,05","148,75","145,80","1,64M","0,67%"
"30.03.2006","147,00","144,00","147,00","144,00","1,06M","3,30%"
"29.03.2006","142,30","146,82","147,00","141,02","1,04M","-3,03%"
"28.03.2006","146,74","147,00","147,85","144,90","549,10K","-0,58%"
"27.03.2006","147,60","149,25","150,35","146,50","866,50K","-0,28%"
"24.03.2006","148,01","152,47","154,88","144,20","3,55M","-2,11%"
"23.03.2006","151,20","149,00","153,00","147,77","1,56M","1,78%"
"22.03.2006","148,55","146,08","149,00","143,60","1,66M","1,89%"
"21.03.2006","145,80","145,88","151,45","144,25","1,55M","-3,19%"
"20.03.2006","150,60","154,16","156,70","148,50","1,65M","-2,42%"
"17.03.2006","154,33","148,47","154,40","147,20","2,39M","4,28%"
"16.03.2006","147,99","147,07","148,49","143,12","1,29M","-0,21%"
"15.03.2006","148,30","151,68","151,68","146,10","910,80K","-0,47%"
"14.03.2006","149,00","155,00","159,80","147,00","1,46M","-3,25%"
"13.03.2006","154,00","149,50","155,00","149,50","2,11M","4,36%"
"10.03.2006","147,56","149,95","156,75","145,16","2,85M","-3,43%"
"09.03.2006","152,80","143,96","153,60","140,11","2,31M","0,20%"
"07.03.2006","152,50","165,00","165,90","149,00","2,82M","-8,67%"
"06.03.2006","166,98","170,75","171,87","166,00","1,04M","-0,73%"
"03.03.2006","168,20","174,00","176,51","165,50","2,73M","-4,31%"
"02.03.2006","175,77","175,05","180,98","171,00","4,37M","2,19%"
"01.03.2006","172,00","160,00","173,87","157,00","4,01M","8,18%"
"28.02.2006","159,00","159,25","180,00","154,50","3,77M","0,18%"
"27.02.2006","158,71","157,99","161,55","152,11","2,00M","1,35%"
"26.02.2006","156,60","150,25","158,00","150,25","1,78M","5,83%"
"22.02.2006","147,98","143,74","149,45","142,00","1,41M","3,20%"
"21.02.2006","143,39","150,88","150,90","141,65","2,22M","-4,29%"
"20.02.2006","149,82","137,00","150,95","136,50","4,99M","10,32%"
"17.02.2006","135,80","131,91","135,80","131,20","1,33M","3,66%"
"16.02.2006","131,00","132,17","132,87","130,10","588,20K","-1,05%"
"15.02.2006","132,39","127,85","132,89","125,50","1,88M","5,49%"
"14.02.2006","125,50","127,95","128,78","125,05","1,12M","-1,95%"
"13.02.2006","128,00","132,22","132,22","128,00","1,17M","-3,61%"
"10.02.2006","132,80","137,26","137,26","132,80","1,21M","-3,91%"
"09.02.2006","138,20","131,55","138,20","131,51","1,30M","4,30%"
"08.02.2006","132,50","131,50","132,95","129,10","1,06M","-0,77%"
"07.02.2006","133,53","134,78","135,95","132,51","1,82M","-1,08%"
"06.02.2006","134,99","125,98","136,00","125,94","1,60M","7,78%"
"03.02.2006","125,25","126,95","128,49","124,50","1,05M","-2,64%"
"02.02.2006","128,65","123,99","129,50","123,85","1,72M","3,76%"
"01.02.2006","123,99","121,15","124,00","118,80","912,60K","2,05%"
"31.01.2006","121,50","123,82","127,90","119,40","1,55M","-1,05%"
"30.01.2006","122,79","125,89","129,50","121,00","2,15M","-0,98%"
"27.01.2006","124,00","117,99","125,00","117,99","2,03M","7,36%"
"26.01.2006","115,50","115,89","117,00","114,80","641,30K","-0,86%"
"25.01.2006","116,50","115,01","116,90","113,50","932,70K","1,30%"
"24.01.2006","115,00","114,10","115,00","112,45","1,12M","1,55%"
"23.01.2006","113,25","112,99","116,00","110,25","1,69M","0,23%"
"20.01.2006","112,99","109,00","113,00","109,00","2,13M","4,81%"
"19.01.2006","107,80","103,10","107,85","102,21","841,30K","3,16%"
"18.01.2006","104,50","105,52","106,30","100,20","1,66M","-0,98%"
"17.01.2006","105,53","110,73","111,00","103,01","2,40M","-2,11%"
"16.01.2006","107,80","107,90","109,20","104,66","1,52M","3,05%"
"13.01.2006","104,61","105,88","105,90","103,11","1,13M","-0,75%"
"12.01.2006","105,40","102,45","107,10","102,45","2,35M","2,83%"
"11.01.2006","102,50","102,99","103,30","102,20","1,09M","-0,49%"
"10.01.2006","103,00","102,66","104,97","101,00","1,26M","8,08%"
"30.12.2005","95,30","94,00","97,40","93,99","239,80K","1,11%"
"29.12.2005","94,25","94,10","94,79","93,13","542,30K","0,37%"
"28.12.2005","93,90","95,00","95,00","93,00","799,80K","-1,16%"
"27.12.2005","95,00","94,60","95,70","94,60","366,40K","-0,50%"
"26.12.2005","95,48","96,18","96,50","95,20","354,20K","-0,71%"
"23.12.2005","96,16","97,70","98,00","95,76","1,04M","-1,39%"
"22.12.2005","97,52","98,01","98,25","97,20","830,60K","0,11%"
"21.12.2005","97,41","97,51","98,20","96,56","682,60K","0,62%"
"20.12.2005","96,81","97,97","97,97","96,17","1,71M","-1,53%"
"19.12.2005","98,31","99,49","99,98","97,71","785,70K","-1,69%"
"16.12.2005","100,00","100,50","100,55","99,60","408,30K","-0,40%"
"15.12.2005","100,40","98,31","101,12","98,31","1,26M","0,80%"
"14.12.2005","99,60","99,58","100,90","99,20","742,00K","-0,16%"
"13.12.2005","99,76","100,98","101,00","99,62","798,20K","-0,93%"
"12.12.2005","100,70","100,83","101,72","99,80","1,00M","0,05%"
"09.12.2005","100,65","101,65","101,65","100,05","640,70K","1,67%"
"08.12.2005","99,00","99,39","99,80","98,01","669,00K","-1,79%"
"07.12.2005","100,80","100,60","101,40","100,10","1,03M","0,40%"
"06.12.2005","100,40","101,06","101,39","98,35","823,90K","0,28%"
"05.12.2005","100,12","99,36","101,50","99,36","1,24M","0,83%"
"02.12.2005","99,30","99,90","101,00","97,60","1,24M","-0,16%"
"01.12.2005","99,46","98,00","99,50","98,00","1,74M","2,11%"
"30.11.2005","97,40","96,45","97,47","95,85","770,00K","0,07%"
"29.11.2005","97,33","96,25","97,45","95,00","1,17M","0,19%"
"28.11.2005","97,15","98,18","98,95","97,10","1,15M","-0,46%"
"25.11.2005","97,60","96,10","98,19","95,24","2,00M","1,56%"
"24.11.2005","96,10","95,13","96,67","95,00","867,00K","1,02%"
"23.11.2005","95,13","95,41","96,49","94,01","1,98M","0,51%"
"22.11.2005","94,65","96,60","98,00","94,16","1,97M","-1,70%"
"21.11.2005","96,29","96,85","99,50","95,55","1,60M","-0,40%"
"18.11.2005","96,68","96,88","98,80","95,60","1,95M","-1,28%"
"17.11.2005","97,93","92,25","98,17","92,25","4,53M","6,50%"
"16.11.2005","91,95","91,10","91,99","90,00","1,01M","0,55%"
"15.11.2005","91,45","92,92","93,49","90,50","997,20K","-1,67%"
"14.11.2005","93,00","91,50","93,89","90,77","1,77M","1,64%"
"11.11.2005","91,50","90,00","91,78","88,76","1,14M","1,67%"
"10.11.2005","90,00","93,89","94,75","89,20","2,58M","-2,95%"
"09.11.2005","92,74","93,04","96,39","92,42","2,27M","-0,28%"
"08.11.2005","93,00","92,00","93,99","90,36","2,28M","-1,06%"
"07.11.2005","94,00","95,97","95,97","93,00","2,70M","-3,25%"
"03.11.2005","97,16","95,22","100,50","95,10","4,12M","2,87%"
"02.11.2005","94,45","89,89","94,50","89,68","4,08M","5,10%"
"01.11.2005","89,87","91,95","92,62","89,20","1,65M","-2,00%"
"31.10.2005","91,70","87,33","91,95","87,33","1,87M","4,93%"
"28.10.2005","87,39","85,80","88,30","84,10","1,20M","1,56%"
"27.10.2005","86,05","88,17","88,48","85,25","1,34M","-2,77%"
"26.10.2005","88,50","88,80","89,14","86,51","1,01M","1,26%"
"25.10.2005","87,40","90,00","92,22","86,33","2,43M","-1,52%"
"24.10.2005","88,75","83,00","90,95","82,60","3,33M","7,58%"
"21.10.2005","82,50","77,00","83,00","76,56","2,88M","5,03%"
"20.10.2005","78,55","78,19","80,60","77,10","2,18M","3,08%"
"19.10.2005","76,20","78,00","78,50","76,00","983,80K","-4,75%"
"18.10.2005","80,00","80,39","81,90","79,30","1,67M","0,88%"
"17.10.2005","79,30","77,25","79,50","77,01","1,78M","3,26%"
"14.10.2005","76,80","82,78","82,78","76,40","2,48M","-7,58%"
"13.10.2005","83,10","84,22","84,40","81,01","1,44M","-2,24%"
"12.10.2005","85,00","91,00","95,00","84,00","2,89M","-5,45%"
"11.10.2005","89,90","87,00","90,00","86,00","1,61M","3,45%"
"10.10.2005","86,90","85,71","89,00","85,71","1,59M","2,28%"
"07.10.2005","84,96","85,35","87,25","81,00","2,37M","-0,33%"
"06.10.2005","85,24","91,06","91,06","83,50","2,94M","-9,03%"
"05.10.2005","93,70","98,34","102,50","92,50","1,97M","-8,67%"
"04.10.2005","102,60","103,61","117,90","99,00","5,00M","-0,30%"
"03.10.2005","102,91","91,00","106,00","91,00","3,28M","13,08%"
"30.09.2005","91,01","85,12","92,44","85,11","2,90M","6,44%"
"29.09.2005","85,50","86,84","87,28","85,00","797,60K","-1,28%"
"28.09.2005","86,61","83,87","87,01","83,10","1,88M","3,35%"
"27.09.2005","83,80","81,10","83,87","81,10","958,40K","4,88%"
"26.09.2005","79,90","81,60","81,65","79,50","966,80K","-3,33%"
"23.09.2005","82,65","83,01","88,00","82,00","940,40K","-0,89%"
"22.09.2005","83,39","81,10","83,50","79,35","1,46M","2,82%"
"21.09.2005","81,10","78,64","81,37","77,01","1,71M","3,06%"
"20.09.2005","78,69","78,80","82,00","77,00","2,17M","1,18%"
"19.09.2005","77,77","74,33","78,00","73,50","1,60M","4,15%"
"16.09.2005","74,67","73,00","75,00","72,30","1,68M","1,99%"
"15.09.2005","73,21","71,75","73,47","71,75","976,50K","2,03%"
"14.09.2005","71,75","71,50","71,90","70,23","622,20K","0,35%"
"13.09.2005","71,50","72,12","73,56","70,12","1,27M","-0,97%"
"12.09.2005","72,20","74,00","74,00","72,20","1,21M","-2,35%"
"09.09.2005","73,94","70,95","73,94","70,95","1,16M","4,36%"
"08.09.2005","70,85","68,05","72,30","67,71","5,14M","4,19%"
"07.09.2005","68,00","68,41","69,70","66,30","2,01M","-1,59%"
"06.09.2005","69,10","72,53","72,53","68,73","1,66M","-4,96%"
"05.09.2005","72,71","73,50","74,68","72,50","1,60M","0,01%"
"02.09.2005","72,70","72,00","73,70","71,10","1,68M","2,54%"
"01.09.2005","70,90","70,74","71,40","70,25","783,60K","0,21%"
"31.08.2005","70,75","71,00","71,50","69,30","1,66M","-0,35%"
"30.08.2005","71,00","70,54","71,99","68,70","2,20M","3,41%"
"29.08.2005","68,66","67,32","68,73","66,65","1,11M","2,17%"
"26.08.2005","67,20","66,57","67,35","66,40","1,06M","0,30%"
"25.08.2005","67,00","65,75","67,50","65,00","2,00M","2,29%"
"24.08.2005","65,50","65,50","65,94","64,05","1,92M","-0,30%"
"23.08.2005","65,70","66,85","66,85","65,50","353,80K","-1,05%"
"22.08.2005","66,40","65,85","66,98","65,30","1,20M","0,91%"
"19.08.2005","65,80","65,48","65,90","65,10","895,90K","-0,17%"
"18.08.2005","65,91","66,31","67,50","64,80","1,03M","-1,80%"
"17.08.2005","67,12","67,28","68,40","66,10","1,93M","-0,24%"
"16.08.2005","67,28","60,90","67,49","60,71","2,38M","10,84%"
"15.08.2005","60,70","59,69","60,90","59,69","573,20K","1,51%"
"12.08.2005","59,80","59,90","60,40","59,03","839,40K","-0,17%"
"11.08.2005","59,90","60,95","61,48","59,60","1,34M","-0,99%"
"10.08.2005","60,50","60,52","60,89","59,71","1,41M","0,50%"
"09.08.2005","60,20","59,75","60,39","59,15","2,31M","1,35%"
"08.08.2005","59,40","59,20","59,69","59,01","887,70K","0,41%"
"05.08.2005","59,16","59,85","60,00","58,83","2,07M","-0,07%"
"04.08.2005","59,20","58,75","59,70","58,15","1,13M","0,53%"
"03.08.2005","58,89","59,60","59,90","58,02","2,29M","-0,51%"
"02.08.2005","59,19","59,08","59,50","58,72","1,23M","1,09%"
"01.08.2005","58,55","58,98","58,98","57,85","867,40K","-0,91%"
"29.07.2005","59,09","59,23","59,85","58,61","1,00M","-0,17%"
