"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"02.09.2011","24,00","24,30","24,60","23,90","51,40K","-2,44%"
"01.09.2011","24,60","24,27","25,01","24,25","167,40K","-1,52%"
"31.08.2011","24,98","24,40","24,98","24,30","196,90K","2,75%"
"30.08.2011","24,31","24,20","24,32","24,20","1,80K","-1,30%"
"29.08.2011","24,63","24,50","24,71","24,10","8,60K","2,63%"
"26.08.2011","24,00","24,10","24,10","24,00","12,60K","-0,62%"
"25.08.2011","24,15","24,50","24,90","24,15","4,70K","0,62%"
"24.08.2011","24,00","24,00","25,38","23,31","50,20K","1,27%"
"23.08.2011","23,70","23,70","23,70","23,70","0,80K","0,34%"
"22.08.2011","23,62","23,16","23,62","23,16","1,60K","-1,58%"
"19.08.2011","24,00","23,80","24,22","23,70","120,40K","0,00%"
"18.08.2011","24,00","23,95","24,38","23,15","244,70K","0,00%"
"17.08.2011","24,00","22,48","24,45","22,30","130,50K","7,87%"
"16.08.2011","22,25","22,48","22,50","21,80","70,30K","-0,67%"
"15.08.2011","22,40","21,75","22,50","21,75","44,50K","2,98%"
"12.08.2011","21,75","21,74","21,75","20,55","51,90K","2,84%"
"11.08.2011","21,15","22,00","22,00","20,35","96,60K","-3,86%"
"10.08.2011","22,00","22,94","23,00","20,32","119,40K","2,33%"
"09.08.2011","21,50","22,35","23,80","19,31","161,60K","-6,41%"
"08.08.2011","22,97","26,70","26,70","22,41","112,20K","-8,11%"
"05.08.2011","25,00","24,93","25,12","23,60","91,70K","-3,84%"
"04.08.2011","26,00","26,55","26,55","25,75","270,80K","-0,77%"
"03.08.2011","26,20","26,20","26,50","26,20","43,80K","-0,22%"
"02.08.2011","26,26","26,20","26,50","26,20","44,70K","-0,91%"
"01.08.2011","26,50","26,40","26,65","26,40","522,40K","0,38%"
"29.07.2011","26,40","26,70","26,70","26,31","21,20K","-0,38%"
"28.07.2011","26,50","27,80","27,80","26,10","89,40K","0,76%"
"27.07.2011","26,30","26,50","26,69","26,20","145,40K","-0,29%"
"26.07.2011","26,38","26,47","26,47","26,13","50,50K","0,22%"
"25.07.2011","26,32","26,50","26,50","26,10","9,40K","-1,40%"
"22.07.2011","26,69","26,70","26,70","26,05","46,30K","0,73%"
"21.07.2011","26,50","26,57","26,90","26,50","61,00K","-1,49%"
"20.07.2011","26,90","27,19","27,19","26,60","24,80K","-0,37%"
"19.07.2011","27,00","26,81","27,20","26,55","115,00K","0,67%"
"18.07.2011","26,82","27,17","27,20","26,43","117,90K","1,77%"
"15.07.2011","26,35","26,80","26,80","26,20","17,90K","-0,17%"
"14.07.2011","26,40","25,80","26,49","25,75","70,40K","2,60%"
"13.07.2011","25,73","25,93","26,15","25,60","26,70K","0,41%"
"12.07.2011","25,63","25,40","25,88","25,40","40,90K","0,49%"
"11.07.2011","25,50","25,25","25,85","25,25","86,70K","0,91%"
"08.07.2011","25,27","25,73","26,33","25,20","132,20K","-2,80%"
"07.07.2011","26,00","24,99","26,01","24,99","343,40K","4,07%"
"06.07.2011","24,98","25,18","25,18","24,82","1,00K","-0,07%"
"05.07.2011","25,00","25,00","25,00","25,00","129,90K","-1,10%"
"04.07.2011","25,28","26,00","26,00","25,00","31,10K","-1,86%"
"01.07.2011","25,75","24,17","25,93","24,10","296,00K","4,70%"
"30.06.2011","24,60","24,35","24,98","24,20","220,20K","2,16%"
"29.06.2011","24,08","23,95","24,08","23,65","181,10K","1,78%"
"28.06.2011","23,66","24,90","24,90","23,61","258,60K","-4,04%"
"27.06.2011","24,66","24,07","24,81","24,01","12,40K","0,23%"
"24.06.2011","24,60","24,85","24,85","24,26","20,70K","-0,43%"
"23.06.2011","24,71","24,27","24,89","24,25","62,30K","-0,06%"
"22.06.2011","24,72","24,74","25,20","24,31","35,80K","2,58%"
"21.06.2011","24,10","23,26","24,41","23,26","11,50K","-1,14%"
"20.06.2011","24,38","24,49","24,49","23,76","49,50K","-0,87%"
"17.06.2011","24,59","24,99","24,99","23,52","35,50K","-1,14%"
"16.06.2011","24,88","24,88","24,88","24,88","0,30K","-0,08%"
"15.06.2011","24,90","25,00","25,00","24,40","70,40K","0,00%"
"14.06.2011","24,90","25,00","25,23","24,71","44,80K","-1,15%"
"10.06.2011","25,19","24,50","25,19","24,50","28,70K","2,82%"
"09.06.2011","24,50","24,55","24,72","24,50","37,80K","-0,61%"
"08.06.2011","24,65","24,75","24,99","24,50","51,80K","0,20%"
"07.06.2011","24,60","24,70","24,70","24,60","7,60K","-1,59%"
"06.06.2011","25,00","25,00","25,00","24,75","55,50K","0,00%"
"03.06.2011","25,00","25,20","25,20","25,00","15,00K","-0,58%"
"02.06.2011","25,15","25,00","25,15","25,00","30,90K","0,59%"
"01.06.2011","25,00","23,50","25,70","23,50","54,70K","-0,79%"
"31.05.2011","25,20","25,93","25,97","24,61","46,40K","-2,86%"
"30.05.2011","25,94","25,71","26,00","25,50","7,60K","1,33%"
"27.05.2011","25,60","25,97","25,99","25,46","59,70K","-0,58%"
"26.05.2011","25,75","25,50","25,80","25,22","32,50K","1,69%"
"25.05.2011","25,32","24,60","25,50","24,60","215,30K","1,28%"
"24.05.2011","25,00","24,80","25,00","24,04","150,00K","2,50%"
"23.05.2011","24,39","25,50","25,65","24,05","58,70K","-6,07%"
"20.05.2011","25,97","24,75","26,00","24,44","396,20K","4,91%"
"19.05.2011","24,75","23,54","24,75","23,54","512,70K","2,60%"
"18.05.2011","24,12","24,10","24,75","24,06","231,80K","0,51%"
"17.05.2011","24,00","24,50","24,50","23,80","168,60K","-0,41%"
"16.05.2011","24,10","23,93","24,25","23,80","912,80K","2,78%"
"13.05.2011","23,45","22,89","23,57","22,89","804,60K","2,62%"
"12.05.2011","22,85","22,66","22,85","22,45","400,10K","0,66%"
"11.05.2011","22,70","22,90","22,90","22,61","55,10K","-0,22%"
"10.05.2011","22,75","22,52","22,90","22,52","260,70K","0,22%"
"06.05.2011","22,70","22,05","23,00","21,60","776,50K","2,53%"
"05.05.2011","22,14","22,34","22,35","21,82","249,50K","-0,92%"
"04.05.2011","22,34","21,92","22,35","21,73","669,40K","2,94%"
"03.05.2011","21,71","21,40","22,00","21,40","498,20K","1,43%"
"29.04.2011","21,40","21,34","21,40","21,10","83,10K","0,30%"
"28.04.2011","21,33","21,38","21,40","20,00","51,90K","-1,53%"
"27.04.2011","21,67","21,95","21,99","21,39","234,10K","-1,07%"
"26.04.2011","21,90","21,38","22,00","21,38","172,20K","0,23%"
"25.04.2011","21,85","21,55","21,85","21,38","48,60K","2,59%"
"22.04.2011","21,30","21,90","21,90","21,00","11,90K","-1,17%"
"21.04.2011","21,55","21,14","21,90","21,14","482,20K","-0,23%"
"20.04.2011","21,60","21,49","21,60","21,25","84,70K","3,36%"
"19.04.2011","20,90","19,37","20,99","19,00","14,10K","0,05%"
"18.04.2011","20,89","21,52","21,60","20,00","42,80K","-4,50%"
"15.04.2011","21,87","21,60","21,88","21,60","28,90K","0,80%"
"14.04.2011","21,70","21,70","21,70","21,70","4,30K","-0,46%"
"13.04.2011","21,80","21,71","21,84","21,65","131,80K","0,46%"
"12.04.2011","21,70","21,99","21,99","21,35","581,00K","-0,23%"
"11.04.2011","21,75","21,90","21,90","21,13","263,20K","-1,13%"
"08.04.2011","22,00","21,60","22,00","21,60","651,80K","0,95%"
"07.04.2011","21,79","21,60","21,80","21,60","31,50K","0,00%"
"06.04.2011","21,79","21,91","21,91","21,73","29,60K","-0,05%"
"05.04.2011","21,80","21,70","21,80","21,21","146,20K","1,39%"
"04.04.2011","21,50","21,50","21,75","21,00","34,60K","-1,14%"
"01.04.2011","21,75","21,50","21,75","21,17","44,60K","0,67%"
"31.03.2011","21,60","21,30","21,75","21,23","37,70K","-0,44%"
"30.03.2011","21,70","21,75","21,75","21,61","34,20K","0,69%"
"29.03.2011","21,55","21,16","21,70","21,16","21,20K","0,21%"
"28.03.2011","21,51","21,40","21,75","21,30","39,00K","-0,69%"
"25.03.2011","21,66","21,77","21,78","21,32","14,70K","0,00%"
"24.03.2011","21,66","21,68","21,68","21,30","49,20K","0,56%"
"23.03.2011","21,54","21,79","21,79","21,03","25,90K","-1,11%"
"22.03.2011","21,78","21,90","21,90","21,74","22,80K","-1,89%"
"21.03.2011","22,20","22,22","22,26","21,95","44,60K","-3,18%"
"18.03.2011","22,93","21,30","22,93","21,30","26,70K","4,23%"
"17.03.2011","22,00","21,60","22,00","21,40","14,50K","0,09%"
"16.03.2011","21,98","22,40","23,20","21,20","94,40K","0,00%"
"15.03.2011","21,98","22,25","22,42","21,12","52,50K","-1,21%"
"14.03.2011","22,25","22,00","23,00","22,00","7,00K","1,38%"
"11.03.2011","21,95","22,48","22,50","21,50","22,90K","-1,90%"
"10.03.2011","22,37","22,16","22,37","21,95","56,40K","-0,11%"
"09.03.2011","22,40","21,66","22,70","21,66","78,20K","-1,65%"
"05.03.2011","22,77","22,30","22,80","22,23","9,00K","0,33%"
"04.03.2011","22,70","23,21","23,21","22,50","24,40K","-2,11%"
"03.03.2011","23,19","21,60","23,21","21,60","104,00K","1,75%"
"02.03.2011","22,79","22,96","24,90","22,01","656,10K","0,85%"
"01.03.2011","22,60","21,81","22,79","21,50","82,40K","-1,06%"
"28.02.2011","22,84","21,50","22,88","20,90","250,80K","-1,55%"
"25.02.2011","23,20","23,30","23,30","22,81","528,30K","-0,42%"
"24.02.2011","23,30","23,00","23,50","22,32","117,40K","0,21%"
"22.02.2011","23,25","22,56","23,50","22,12","198,30K","2,88%"
"21.02.2011","22,60","21,93","22,69","21,90","136,50K","1,03%"
"18.02.2011","22,37","22,40","22,40","21,95","75,20K","0,04%"
"17.02.2011","22,36","22,20","22,40","22,20","27,30K","0,47%"
"16.02.2011","22,26","22,41","22,56","21,90","134,70K","-1,19%"
"15.02.2011","22,52","22,50","22,52","22,42","53,20K","0,51%"
"14.02.2011","22,41","22,75","22,75","22,41","24,50K","-0,66%"
"11.02.2011","22,56","22,42","22,58","22,35","14,00K","0,93%"
"10.02.2011","22,35","22,40","22,50","22,32","49,70K","-0,65%"
"09.02.2011","22,50","22,32","22,61","22,32","47,90K","0,00%"
"08.02.2011","22,50","22,50","22,68","22,32","28,60K","0,00%"
"07.02.2011","22,50","22,69","22,69","22,32","128,00K","0,45%"
"04.02.2011","22,40","22,60","22,80","22,20","102,70K","-0,46%"
"03.02.2011","22,50","22,95","23,00","22,50","288,10K","-1,30%"
"02.02.2011","22,80","23,20","23,40","22,65","263,30K","-0,87%"
"01.02.2011","23,00","22,90","23,20","22,75","623,90K","0,66%"
"31.01.2011","22,85","22,50","23,00","22,50","739,40K","0,44%"
"28.01.2011","22,75","22,85","23,00","22,50","153,20K","0,00%"
"27.01.2011","22,75","22,99","23,15","22,40","281,30K","-0,39%"
"26.01.2011","22,84","23,00","23,00","22,61","440,10K","-0,70%"
"25.01.2011","23,00","22,56","23,39","22,56","132,40K","0,91%"
"24.01.2011","22,79","23,99","24,10","22,30","240,40K","-4,59%"
"21.01.2011","23,89","24,00","24,20","23,60","56,00K","-0,89%"
"20.01.2011","24,10","23,90","24,40","23,01","354,10K","0,65%"
"19.01.2011","23,94","23,95","23,97","23,54","22,10K","1,42%"
"18.01.2011","23,61","23,22","24,25","23,02","120,80K","0,24%"
"17.01.2011","23,55","23,69","23,70","22,00","62,90K","0,22%"
"14.01.2011","23,50","23,90","23,90","23,50","5,70K","-1,14%"
"13.01.2011","23,77","23,87","23,98","23,77","75,00K","0,00%"
"12.01.2011","23,77","24,25","24,25","23,51","32,90K","-0,91%"
"11.01.2011","23,99","23,00","24,00","22,50","102,10K","4,30%"
"30.12.2010","23,00","22,95","23,00","22,95","51,10K","2,22%"
"29.12.2010","22,50","22,95","22,99","22,50","34,80K","-0,88%"
"28.12.2010","22,70","22,92","23,00","22,35","29,90K","-1,28%"
"27.12.2010","23,00","22,92","23,90","22,36","71,70K","0,00%"
"24.12.2010","23,00","22,81","23,50","22,42","169,40K","0,56%"
"23.12.2010","22,87","22,00","23,00","22,00","46,90K","3,03%"
"22.12.2010","22,20","22,10","22,20","21,90","45,90K","0,96%"
"21.12.2010","21,99","22,00","22,10","21,60","20,20K","-0,05%"
"20.12.2010","22,00","22,80","22,80","21,90","38,10K","-3,50%"
"17.12.2010","22,80","22,69","22,80","20,00","57,20K","0,74%"
"16.12.2010","22,63","22,69","22,99","21,90","43,40K","-1,61%"
"15.12.2010","23,00","23,60","23,60","23,00","54,20K","-2,09%"
"14.12.2010","23,49","23,20","23,79","23,00","41,30K","-1,26%"
"13.12.2010","23,79","23,85","23,99","22,13","49,50K","-0,04%"
"10.12.2010","23,80","24,00","24,00","23,61","7,50K","0,84%"
"09.12.2010","23,60","22,97","24,00","22,97","24,00K","1,73%"
"08.12.2010","23,20","23,75","23,80","23,20","44,70K","-2,11%"
"07.12.2010","23,70","23,20","24,40","23,20","50,80K","0,22%"
"06.12.2010","23,65","23,60","23,89","23,45","139,70K","1,72%"
"03.12.2010","23,25","23,36","23,36","23,00","135,80K","0,00%"
"02.12.2010","23,25","23,35","23,80","23,01","10,70K","-0,42%"
"01.12.2010","23,35","23,37","23,37","23,00","12,90K","1,51%"
"30.11.2010","23,00","23,84","23,84","23,00","19,20K","-1,71%"
"29.11.2010","23,40","23,60","24,00","23,10","82,20K","-0,23%"
"26.11.2010","23,45","23,60","23,60","23,01","5,80K","-0,58%"
"25.11.2010","23,59","23,84","24,38","23,00","72,20K","0,67%"
"24.11.2010","23,43","23,84","23,84","22,90","65,70K","0,83%"
"23.11.2010","23,24","24,40","24,40","22,80","70,60K","-3,97%"
"22.11.2010","24,20","23,59","25,00","23,50","75,90K","2,16%"
"19.11.2010","23,69","22,00","24,35","21,25","119,60K","6,18%"
"18.11.2010","22,31","20,81","22,45","19,72","252,70K","11,56%"
"17.11.2010","20,00","18,65","20,00","18,50","569,70K","8,40%"
"16.11.2010","18,45","18,30","18,50","18,20","61,30K","2,49%"
"15.11.2010","18,00","17,64","18,00","17,50","49,80K","3,15%"
"13.11.2010","17,45","17,20","17,59","16,82","14,04K","1,34%"
"12.11.2010","17,22","16,85","17,75","16,80","17,70K","0,70%"
"11.11.2010","17,10","17,35","17,68","17,10","66,40K","-1,16%"
"10.11.2010","17,30","17,50","17,84","17,10","39,30K","-1,14%"
"09.11.2010","17,50","16,90","17,90","16,90","166,90K","2,65%"
"08.11.2010","17,05","16,90","17,10","16,70","261,20K","1,18%"
"03.11.2010","16,85","16,85","16,85","16,63","46,10K","0,30%"
"02.11.2010","16,80","16,80","16,80","16,80","93,00K","0,30%"
"01.11.2010","16,75","16,55","16,90","16,50","179,30K","0,30%"
"29.10.2010","16,70","16,40","16,70","16,39","93,60K","1,21%"
"28.10.2010","16,50","16,50","16,50","16,50","1,10K","0,00%"
"27.10.2010","16,50","16,50","16,60","16,50","51,60K","-1,79%"
"26.10.2010","16,80","16,40","16,80","16,40","15,50K","1,46%"
"25.10.2010","16,56","16,21","16,89","16,00","57,50K","0,36%"
"22.10.2010","16,50","16,40","16,70","16,40","19,00K","0,00%"
"21.10.2010","16,50","16,50","16,50","16,50","24,10K","0,00%"
"20.10.2010","16,50","16,41","16,50","16,41","27,60K","0,00%"
"19.10.2010","16,50","16,50","16,50","16,50","4,00K","0,00%"
"18.10.2010","16,50","16,70","16,70","16,50","26,50K","0,00%"
"15.10.2010","16,50","16,70","16,70","16,50","16,80K","-1,02%"
"14.10.2010","16,67","16,67","16,67","16,67","1,00K","-0,18%"
"13.10.2010","16,70","16,56","16,70","16,56","28,60K","1,21%"
"12.10.2010","16,50","16,42","16,68","16,20","5,10K","0,00%"
"11.10.2010","16,50","16,75","16,75","16,50","46,10K","-0,33%"
"08.10.2010","16,56","16,56","16,56","16,56","3,30K","0,33%"
"06.10.2010","16,50","16,80","16,80","16,50","2,60K","-1,19%"
"05.10.2010","16,70","16,70","16,78","16,50","146,20K","1,21%"
"04.10.2010","16,50","16,83","16,83","16,50","25,70K","2,48%"
"01.10.2010","16,10","16,52","16,52","16,10","4,00K","-3,73%"
"30.09.2010","16,72","16,90","16,90","16,72","0,05K","-1,04%"
"29.09.2010","16,90","16,90","16,90","16,90","5,00K","0,00%"
"28.09.2010","16,90","16,95","16,95","16,85","156,30K","0,00%"
"27.09.2010","16,90","16,90","16,95","16,89","129,50K","0,00%"
"24.09.2010","16,90","16,65","17,00","16,65","300,60K","2,08%"
"23.09.2010","16,56","16,56","16,56","16,25","2,90K","-1,11%"
"22.09.2010","16,74","16,71","16,75","16,56","34,50K","2,01%"
"21.09.2010","16,41","16,56","16,71","16,31","35,70K","-0,85%"
"20.09.2010","16,55","16,40","16,55","16,31","3,00K","1,47%"
"17.09.2010","16,31","16,30","16,70","15,74","486,10K","-2,63%"
"16.09.2010","16,75","16,76","16,76","16,50","11,30K","-0,24%"
"15.09.2010","16,79","16,75","17,00","16,68","1,32K","0,22%"
"14.09.2010","16,75","16,80","16,80","16,75","39,70K","0,18%"
"13.09.2010","16,72","16,90","16,91","16,72","47,40K","-1,05%"
"10.09.2010","16,90","16,88","16,95","16,75","77,10K","1,08%"
"09.09.2010","16,72","16,71","16,89","16,70","9,10K","0,12%"
"08.09.2010","16,70","16,99","16,99","16,70","15,20K","-0,60%"
"07.09.2010","16,80","16,95","16,95","16,54","611,10K","3,63%"
"06.09.2010","16,21","16,00","16,68","16,00","21,90K","3,32%"
"03.09.2010","15,69","16,00","16,00","15,69","7,30K","-1,96%"
"02.09.2010","16,00","15,30","16,30","15,30","247,40K","3,59%"
"01.09.2010","15,45","15,30","15,45","15,30","0,50K","-1,59%"
"31.08.2010","15,70","15,53","15,70","15,00","79,90K","0,10%"
"30.08.2010","15,69","16,00","16,00","15,69","1,50K","4,57%"
"27.08.2010","15,00","15,00","15,00","15,00","0,70K","-1,32%"
"25.08.2010","15,20","15,10","15,20","15,10","0,20K","2,02%"
"24.08.2010","14,90","14,93","14,93","14,90","2,50K","-3,08%"
"23.08.2010","15,37","15,55","15,60","15,37","0,17K","-0,76%"
"20.08.2010","15,49","15,20","15,65","15,20","61,60K","1,91%"
"19.08.2010","15,20","14,91","15,20","14,91","21,00K","1,33%"
"18.08.2010","15,00","15,00","15,00","15,00","0,50K","0,00%"
"17.08.2010","15,00","14,60","15,10","14,60","40,60K","3,19%"
"16.08.2010","14,54","14,54","14,70","14,51","2,30K","0,94%"
"13.08.2010","14,40","14,40","14,40","14,40","38,70K","0,70%"
"12.08.2010","14,30","14,15","14,30","14,00","56,80K","0,70%"
"11.08.2010","14,20","14,12","14,20","14,00","14,70K","-0,70%"
"10.08.2010","14,30","14,09","14,30","14,09","187,10K","2,31%"
"09.08.2010","13,98","14,00","14,10","13,71","7,50K","-0,16%"
"05.08.2010","14,00","13,98","14,00","13,98","871,80K","1,21%"
"04.08.2010","13,83","13,85","14,00","13,65","17,80K","-1,19%"
"03.08.2010","14,00","14,12","14,12","13,79","1,00K","-1,42%"
"02.08.2010","14,20","13,98","14,26","13,98","39,40K","0,59%"
"30.07.2010","14,12","14,00","14,19","13,50","32,40K","0,84%"
"29.07.2010","14,00","13,80","14,10","13,50","45,30K","-0,71%"
"28.07.2010","14,10","14,10","14,10","14,10","7,10K","-0,12%"
"27.07.2010","14,12","14,15","14,26","14,12","1,10K","0,30%"
"26.07.2010","14,07","14,00","14,07","14,00","6,60K","0,54%"
"23.07.2010","14,00","14,14","14,14","13,75","0,90K","-2,75%"
"22.07.2010","14,40","14,40","14,40","14,26","0,50K","0,00%"
"20.07.2010","14,40","14,40","14,40","14,40","0,50K","1,77%"
"19.07.2010","14,15","13,80","14,15","13,80","4,10K","1,04%"
"16.07.2010","14,00","14,10","14,10","14,00","4,40K","-1,80%"
"15.07.2010","14,26","14,40","14,40","14,26","2,10K","0,04%"
"14.07.2010","14,25","14,40","14,40","14,25","6,30K","-3,71%"
"13.07.2010","14,80","14,80","14,80","14,80","1,40K","-0,86%"
"12.07.2010","14,93","14,93","14,93","14,93","0,10K","0,19%"
"08.07.2010","14,90","14,90","14,90","14,90","0,10K","2,77%"
"07.07.2010","14,50","14,95","14,95","14,10","26,10K","-3,02%"
"06.07.2010","14,95","14,95","14,95","14,95","4,50K","2.951,02%"
"02.07.2010","0,49","0,49","0,49","0,49","750,00K","-96,73%"
"30.06.2010","15,00","14,50","15,00","14,00","61,40K","6,01%"
"29.06.2010","14,15","14,75","14,75","14,15","42,10K","-3,08%"
"28.06.2010","14,60","14,25","14,60","14,25","0,20K","-1,02%"
"24.06.2010","14,75","14,77","15,00","14,00","21,60K","1,72%"
"23.06.2010","14,50","14,74","14,74","14,50","4,80K","-3,33%"
"22.06.2010","15,00","14,50","15,00","14,50","160,50K","-1,32%"
"21.06.2010","15,20","14,95","15,20","14,95","17,10K","2,70%"
"17.06.2010","14,80","14,95","14,95","14,80","7,10K","-1,33%"
"16.06.2010","15,00","14,55","15,10","14,50","29,80K","1,35%"
"15.06.2010","14,80","14,60","15,00","14,60","35,20K","1,93%"
"11.06.2010","14,52","14,75","14,75","14,52","5,90K","-1,56%"
"10.06.2010","14,75","14,66","14,75","14,52","4,70K","0,68%"
"09.06.2010","14,65","14,20","14,65","14,20","30,20K","1,74%"
"08.06.2010","14,40","14,55","14,55","14,40","7,90K","-4,00%"
"07.06.2010","15,00","14,00","15,00","13,30","38,90K","4,17%"
"04.06.2010","14,40","14,65","14,65","14,36","30,90K","-0,72%"
"03.06.2010","14,50","14,45","14,50","14,05","573,70K","1,43%"
"02.06.2010","14,30","14,50","14,55","13,25","10,50K","-1,79%"
"01.06.2010","14,56","15,39","15,40","11,11","99,30K","-4,52%"
"31.05.2010","15,25","15,55","15,55","14,99","12,20K","-2,56%"
"28.05.2010","15,65","15,29","17,80","14,31","84,40K","9,44%"
"27.05.2010","14,30","14,60","14,70","14,30","9,90K","-6,83%"
"25.05.2010","15,35","15,41","15,41","15,35","0,20K","-0,12%"
"24.05.2010","15,37","15,40","15,40","14,50","0,50K","0,44%"
"21.05.2010","15,30","15,26","15,31","13,18","11,00K","4,31%"
"20.05.2010","14,67","15,10","15,20","14,67","15,50K","-2,86%"
"19.05.2010","15,10","15,51","15,60","15,10","1,50K","0,67%"
"17.05.2010","15,00","14,70","15,00","14,70","0,80K","0,00%"
"14.05.2010","15,00","15,06","15,06","15,00","0,60K","-3,54%"
"13.05.2010","15,55","15,35","15,55","15,35","32,60K","1,97%"
"12.05.2010","15,25","14,97","15,26","14,97","51,90K","2,35%"
"11.05.2010","14,90","14,50","14,99","14,50","1,10K","5,63%"
"07.05.2010","14,11","14,30","14,83","14,11","1,60K","-6,58%"
"06.05.2010","15,10","14,50","15,75","14,50","10,60K","0,46%"
"05.05.2010","15,03","14,90","15,03","14,15","31,00K","0,21%"
"04.05.2010","15,00","15,50","15,50","15,00","10,10K","-3,23%"
"30.04.2010","15,50","15,50","15,50","15,50","2,90K","-1,26%"
"29.04.2010","15,70","15,79","15,79","15,50","26,60K","0,63%"
"28.04.2010","15,60","15,51","16,19","14,11","295,30K","-1,89%"
"27.04.2010","15,90","16,11","16,11","15,90","1,20K","-2,45%"
"26.04.2010","16,30","15,90","16,35","15,90","14,20K","0,31%"
"23.04.2010","16,25","16,00","16,30","16,00","8,50K","0,99%"
"22.04.2010","16,09","16,10","16,16","16,09","20,40K","-0,06%"
"21.04.2010","16,10","16,18","16,18","15,91","10,90K","-0,19%"
"20.04.2010","16,13","16,10","16,20","16,03","328,00K","0,81%"
"19.04.2010","16,00","16,45","16,45","15,90","62,60K","-2,73%"
"16.04.2010","16,45","16,25","16,75","15,82","797,90K","1,54%"
"15.04.2010","16,20","16,00","16,25","16,00","62,50K","-0,12%"
"14.04.2010","16,22","16,01","16,23","16,00","5,70K","1,37%"
"13.04.2010","16,00","16,20","16,29","16,00","4,40K","-1,54%"
"12.04.2010","16,25","16,00","16,25","15,95","5,50K","1,23%"
"09.04.2010","16,05","16,00","16,30","16,00","13,40K","-1,52%"
"08.04.2010","16,30","16,30","16,30","16,30","14,70K","0,06%"
"07.04.2010","16,29","16,44","16,45","16,10","20,40K","-1,91%"
"06.04.2010","16,61","16,61","16,61","16,00","17,30K","-0,26%"
"05.04.2010","16,65","16,13","16,65","16,01","40,70K","2,22%"
"02.04.2010","16,29","16,50","16,80","16,06","247,20K","-1,10%"
"01.04.2010","16,47","16,30","16,47","16,30","4,50K","-1,96%"
"31.03.2010","16,80","16,21","16,80","16,21","134,20K","2,75%"
"30.03.2010","16,35","16,27","16,45","16,15","20,90K","-0,43%"
"29.03.2010","16,42","16,56","16,70","16,26","86,10K","-2,20%"
"26.03.2010","16,79","16,70","16,79","16,70","1,10K","0,14%"
"25.03.2010","16,77","16,33","16,77","16,33","0,50K","-1,14%"
"24.03.2010","16,96","16,33","16,96","16,33","1,90K","0,06%"
"23.03.2010","16,95","16,95","16,95","16,95","0,10K","2,11%"
"22.03.2010","16,60","16,33","17,00","16,33","13,30K","-2,35%"
"19.03.2010","17,00","16,70","17,15","16,70","103,40K","1,49%"
"18.03.2010","16,75","16,55","16,75","16,20","33,80K","2,13%"
"17.03.2010","16,40","16,19","16,67","15,88","9,90K","-1,18%"
"16.03.2010","16,59","15,70","16,60","15,70","3,70K","-0,63%"
"15.03.2010","16,70","16,60","16,79","16,41","22,70K","0,88%"
"12.03.2010","16,56","16,00","16,77","16,00","7,90K","-1,46%"
"11.03.2010","16,80","16,69","16,80","16,50","13,10K","2,43%"
"10.03.2010","16,40","16,55","17,00","16,10","30,20K","0,31%"
"09.03.2010","16,35","17,00","17,00","16,35","24,40K","-3,25%"
"05.03.2010","16,90","16,80","17,00","16,80","10,60K","-0,57%"
"04.03.2010","17,00","16,97","17,00","16,64","1,90K","2,02%"
"03.03.2010","16,66","16,35","17,30","16,00","217,10K","0,06%"
"02.03.2010","16,65","16,77","16,80","16,50","25,10K","-1,48%"
"01.03.2010","16,90","16,51","16,90","16,50","33,90K","1,81%"
"27.02.2010","16,60","16,50","16,60","16,50","28,00K","0,61%"
"26.02.2010","16,50","16,07","16,50","15,50","9,60K","-2,94%"
"25.02.2010","17,00","16,75","17,00","16,50","16,10K","-1,45%"
"24.02.2010","17,25","15,79","17,25","15,79","961,60K","7,81%"
"19.02.2010","16,00","16,00","16,00","16,00","25,70K","-2,12%"
"18.02.2010","16,35","16,19","16,35","16,00","26,10K","2,18%"
"17.02.2010","16,00","15,77","16,00","15,77","2,90K","0,00%"
"16.02.2010","16,00","16,00","16,00","15,85","36,70K","-1,39%"
"15.02.2010","16,23","16,00","16,30","16,00","6,90K","-1,46%"
"12.02.2010","16,47","16,24","16,50","15,80","23,50K","1,64%"
"11.02.2010","16,20","16,00","16,20","16,00","40,40K","-1,13%"
"10.02.2010","16,39","16,39","16,39","16,39","0,30K","-0,70%"
"09.02.2010","16,50","16,50","16,50","16,50","207,80K","1,54%"
"08.02.2010","16,25","16,50","16,50","16,22","236,80K","1,56%"
"05.02.2010","16,00","16,39","16,39","15,00","29,40K","-2,44%"
"04.02.2010","16,40","16,95","16,95","16,40","2,30K","-3,53%"
"03.02.2010","17,00","16,88","17,03","16,88","0,40K","-0,58%"
"02.02.2010","17,10","17,10","17,10","16,25","15,40K","0,00%"
"01.02.2010","17,10","17,05","17,10","16,00","27,00K","0,59%"
"29.01.2010","17,00","16,02","17,00","16,02","22,40K","0,00%"
"28.01.2010","17,00","17,00","17,07","16,99","27,20K","0,00%"
"27.01.2010","17,00","17,00","17,00","16,90","13,80K","1,19%"
"26.01.2010","16,80","16,52","16,80","16,00","1,70K","-1,18%"
"25.01.2010","17,00","16,25","17,25","16,25","15,10K","0,00%"
"22.01.2010","17,00","16,50","17,00","14,00","9,60K","0,00%"
"20.01.2010","17,00","16,55","18,00","16,55","102,00K","-1,16%"
