"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"21.06.2019","3.753,0","3.818,0","3.818,5","3.716,0","285,33K","-1,38%"
"20.06.2019","3.805,5","3.779,5","3.819,0","3.759,0","360,02K","1,22%"
"19.06.2019","3.759,5","3.741,0","3.774,5","3.717,5","162,87K","0,49%"
"18.06.2019","3.741,0","3.735,0","3.785,0","3.716,0","207,49K","0,03%"
"17.06.2019","3.740,0","3.646,0","3.755,0","3.623,0","256,59K","2,47%"
"14.06.2019","3.650,0","3.659,5","3.689,0","3.615,0","252,36K","0,00%"
"13.06.2019","3.650,0","3.648,0","3.683,0","3.625,5","305,72K","-3,46%"
"11.06.2019","3.781,0","3.814,0","3.826,0","3.760,0","419,50K","-0,42%"
"10.06.2019","3.797,0","3.832,0","3.841,5","3.791,0","200,02K","-0,60%"
"07.06.2019","3.820,0","3.839,0","3.864,0","3.789,0","241,04K","-0,51%"
"06.06.2019","3.839,5","3.853,0","3.876,0","3.826,5","152,01K","-0,35%"
"05.06.2019","3.853,0","3.865,0","3.877,5","3.837,5","165,84K","-0,18%"
"04.06.2019","3.860,0","3.843,0","3.890,5","3.821,0","365,50K","0,26%"
"03.06.2019","3.850,0","3.730,0","3.859,5","3.697,5","386,08K","2,98%"
"31.05.2019","3.738,5","3.665,0","3.738,5","3.642,5","227,68K","1,77%"
"30.05.2019","3.673,5","3.685,0","3.695,0","3.655,5","107,66K","0,10%"
"29.05.2019","3.670,0","3.635,0","3.689,5","3.630,5","182,50K","1,10%"
"28.05.2019","3.630,0","3.629,0","3.659,0","3.612,5","251,98K","0,41%"
"27.05.2019","3.615,0","3.576,0","3.629,0","3.570,0","130,98K","1,40%"
"24.05.2019","3.565,0","3.566,0","3.594,0","3.556,0","247,97K","0,37%"
"23.05.2019","3.552,0","3.616,0","3.637,0","3.544,5","242,06K","-1,77%"
"22.05.2019","3.616,0","3.619,0","3.650,0","3.590,5","182,87K","-0,08%"
"21.05.2019","3.619,0","3.659,5","3.671,0","3.604,0","260,93K","-1,09%"
"20.05.2019","3.659,0","3.711,0","3.711,0","3.645,0","136,35K","-1,11%"
"17.05.2019","3.700,0","3.706,0","3.754,5","3.680,0","191,83K","0,00%"
"16.05.2019","3.700,0","3.737,5","3.740,5","3.687,0","171,97K","-0,76%"
"15.05.2019","3.728,5","3.808,0","3.808,0","3.728,0","170,12K","-1,75%"
"14.05.2019","3.795,0","3.730,0","3.803,5","3.729,5","354,02K","1,74%"
"13.05.2019","3.730,0","3.688,0","3.752,0","3.675,0","234,45K","0,54%"
"10.05.2019","3.710,0","3.770,0","3.780,0","3.696,5","268,71K","-2,75%"
"08.05.2019","3.815,0","3.780,0","3.831,0","3.755,5","233,06K","0,90%"
"07.05.2019","3.781,0","3.750,0","3.864,5","3.750,0","367,01K","0,60%"
"06.05.2019","3.758,5","3.760,0","3.772,0","3.711,5","203,09K","-0,96%"
"03.05.2019","3.795,0","3.750,0","3.799,0","3.750,0","197,89K","1,31%"
"02.05.2019","3.746,0","3.704,0","3.774,0","3.680,5","303,38K","0,70%"
"30.04.2019","3.720,0","3.631,0","3.724,5","3.545,0","753,67K","2,47%"
"29.04.2019","3.630,5","3.565,0","3.632,5","3.500,0","248,68K","1,13%"
"26.04.2019","3.590,0","3.663,5","3.670,0","3.575,5","284,86K","-1,63%"
"25.04.2019","3.649,5","3.651,5","3.718,0","3.641,5","294,54K","0,27%"
"24.04.2019","3.639,5","3.668,0","3.678,0","3.623,5","182,01K","-0,97%"
"23.04.2019","3.675,0","3.565,0","3.679,5","3.565,0","317,05K","2,70%"
"22.04.2019","3.578,5","3.607,5","3.612,5","3.565,5","105,36K","-0,51%"
"19.04.2019","3.597,0","3.595,0","3.635,0","3.590,0","97,72K","0,06%"
"18.04.2019","3.595,0","3.582,0","3.600,0","3.542,0","152,60K","0,39%"
"17.04.2019","3.581,0","3.509,0","3.585,0","3.504,0","280,93K","2,43%"
"16.04.2019","3.496,0","3.513,5","3.514,0","3.443,5","319,16K","-0,11%"
"15.04.2019","3.500,0","3.550,5","3.566,5","3.500,0","157,45K","-1,42%"
"12.04.2019","3.550,5","3.560,0","3.602,0","3.547,0","178,50K","0,07%"
"11.04.2019","3.548,0","3.576,0","3.578,0","3.543,5","171,04K","-0,35%"
"10.04.2019","3.560,5","3.608,0","3.625,5","3.560,5","300,56K","-1,37%"
"09.04.2019","3.610,0","3.655,0","3.659,0","3.603,5","119,65K","-1,15%"
"08.04.2019","3.652,0","3.615,0","3.658,5","3.584,0","302,76K","1,16%"
"05.04.2019","3.610,0","3.670,0","3.674,0","3.600,0","300,94K","-1,53%"
"04.04.2019","3.666,0","3.715,0","3.719,5","3.655,0","261,03K","-1,32%"
"03.04.2019","3.715,0","3.691,0","3.742,0","3.690,0","223,70K","0,95%"
"02.04.2019","3.680,0","3.685,0","3.708,5","3.651,5","269,09K","-0,28%"
"01.04.2019","3.690,5","3.698,0","3.720,0","3.671,0","317,25K","1,39%"
"29.03.2019","3.640,0","3.691,5","3.723,0","3.610,0","431,86K","-1,33%"
"28.03.2019","3.689,0","3.723,5","3.723,5","3.674,0","182,02K","-0,30%"
"27.03.2019","3.700,0","3.758,0","3.777,0","3.698,0","155,11K","-1,60%"
"26.03.2019","3.760,0","3.716,0","3.806,0","3.711,0","401,99K","1,20%"
"25.03.2019","3.715,5","3.676,0","3.734,0","3.673,5","276,19K","0,75%"
"22.03.2019","3.688,0","3.736,0","3.752,0","3.672,5","223,30K","-1,13%"
"21.03.2019","3.730,0","3.760,0","3.793,5","3.718,5","238,52K","-0,82%"
"20.03.2019","3.761,0","3.792,0","3.797,0","3.730,0","211,98K","-0,82%"
"19.03.2019","3.792,0","3.799,0","3.847,5","3.771,0","246,13K","0,11%"
"18.03.2019","3.788,0","3.784,0","3.824,5","3.740,0","186,52K","0,30%"
"15.03.2019","3.776,5","3.764,0","3.777,5","3.703,5","330,52K","0,71%"
"14.03.2019","3.750,0","3.791,5","3.834,0","3.735,0","227,15K","-2,09%"
"13.03.2019","3.830,0","3.790,5","3.830,0","3.757,0","216,76K","1,06%"
"12.03.2019","3.790,0","3.814,5","3.837,5","3.787,5","165,04K","-0,30%"
"11.03.2019","3.801,5","3.843,0","3.880,0","3.776,0","203,45K","-1,26%"
"07.03.2019","3.850,0","3.866,0","3.909,0","3.827,0","181,73K","-0,23%"
"06.03.2019","3.859,0","3.911,0","3.939,0","3.845,5","240,92K","-1,05%"
"05.03.2019","3.900,0","3.849,0","3.905,0","3.832,5","198,96K","1,04%"
"04.03.2019","3.860,0","3.910,5","3.959,5","3.850,0","196,33K","-1,13%"
"01.03.2019","3.904,0","3.791,0","3.920,5","3.782,5","385,33K","3,28%"
"28.02.2019","3.780,0","3.810,0","3.814,0","3.776,0","243,52K","-0,60%"
"27.02.2019","3.803,0","3.892,0","3.899,5","3.790,5","255,00K","-1,87%"
"26.02.2019","3.875,5","3.911,5","3.938,5","3.850,0","169,21K","-1,20%"
"25.02.2019","3.922,5","3.980,0","3.992,5","3.911,0","155,73K","-1,01%"
"22.02.2019","3.962,5","3.938,5","3.985,0","3.933,0","271,01K","0,43%"
"21.02.2019","3.945,5","3.960,0","3.990,0","3.944,0","236,78K","-0,11%"
"20.02.2019","3.950,0","3.903,0","3.954,0","3.903,0","274,05K","1,28%"
"19.02.2019","3.900,0","3.915,0","3.934,5","3.860,5","194,54K","-0,26%"
"18.02.2019","3.910,0","3.920,0","3.947,0","3.871,0","204,29K","0,36%"
"15.02.2019","3.896,0","3.911,5","3.952,5","3.844,5","411,42K","0,01%"
"14.02.2019","3.895,5","3.967,5","4.017,5","3.895,5","530,71K","-2,32%"
"13.02.2019","3.988,0","4.046,5","4.054,5","3.944,0","483,88K","-1,16%"
"12.02.2019","4.035,0","4.048,0","4.094,0","4.015,0","340,50K","0,00%"
"11.02.2019","4.035,0","4.060,0","4.074,0","4.015,0","199,43K","-0,11%"
"08.02.2019","4.039,5","4.029,5","4.099,5","4.020,0","387,39K","0,25%"
"07.02.2019","4.029,5","4.023,5","4.155,0","4.010,5","592,23K","0,10%"
"06.02.2019","4.025,5","4.055,0","4.059,5","4.000,5","335,18K","-0,70%"
"05.02.2019","4.054,0","4.132,0","4.155,0","4.040,0","299,45K","-1,84%"
"04.02.2019","4.130,0","4.152,5","4.167,0","4.122,5","207,92K","-0,07%"
"01.02.2019","4.133,0","4.155,5","4.187,0","4.117,5","168,77K","-0,53%"
"31.01.2019","4.155,0","4.200,0","4.220,0","4.105,5","366,30K","-0,22%"
"30.01.2019","4.164,0","4.198,0","4.209,5","4.150,0","156,13K","-0,57%"
"29.01.2019","4.188,0","4.157,0","4.211,5","4.124,0","246,02K","0,99%"
"28.01.2019","4.147,0","4.225,5","4.229,5","4.115,0","298,70K","-1,05%"
"25.01.2019","4.191,0","4.284,5","4.284,5","4.140,0","581,29K","-1,53%"
"24.01.2019","4.256,0","4.323,0","4.425,0","4.240,0","698,97K","-1,02%"
"23.01.2019","4.300,0","4.219,5","4.328,0","4.191,5","554,22K","2,38%"
"22.01.2019","4.200,0","4.130,0","4.228,0","4.112,5","428,49K","1,45%"
"21.01.2019","4.140,0","4.170,0","4.267,5","4.112,0","634,66K","-0,29%"
"18.01.2019","4.152,0","4.181,0","4.232,0","4.110,0","587,68K","-0,07%"
"17.01.2019","4.155,0","4.000,0","4.166,5","3.992,5","972,97K","4,66%"
"16.01.2019","3.970,0","3.937,5","3.999,0","3.930,5","378,18K","1,28%"
"15.01.2019","3.920,0","3.818,0","3.930,0","3.806,0","460,01K","3,42%"
"14.01.2019","3.790,5","3.820,0","3.820,0","3.756,5","188,25K","-0,95%"
"11.01.2019","3.827,0","3.830,5","3.897,0","3.816,0","370,79K","-0,08%"
"10.01.2019","3.830,0","3.703,0","3.838,5","3.699,0","423,31K","3,56%"
"09.01.2019","3.698,5","3.679,0","3.750,0","3.661,0","252,90K","0,50%"
"08.01.2019","3.680,0","3.600,0","3.688,0","3.563,0","232,89K","2,22%"
"04.01.2019","3.600,0","3.600,0","3.652,5","3.580,0","259,36K","0,67%"
"03.01.2019","3.576,0","3.511,5","3.596,5","3.482,0","221,57K","1,84%"
"29.12.2018","3.511,5","3.478,0","3.536,5","3.473,0","68,59K","1,05%"
"28.12.2018","3.475,0","3.456,0","3.494,0","3.444,0","115,18K","1,02%"
"27.12.2018","3.440,0","3.518,0","3.537,0","3.429,0","234,29K","-1,48%"
"26.12.2018","3.491,5","3.433,0","3.498,0","3.428,5","186,48K","1,51%"
"25.12.2018","3.439,5","3.485,0","3.490,0","3.310,0","209,20K","-1,83%"
"24.12.2018","3.503,5","3.530,0","3.548,5","3.493,0","101,34K","-0,95%"
"21.12.2018","3.537,0","3.550,0","3.574,0","3.537,0","217,38K","-0,79%"
"20.12.2018","3.565,0","3.540,0","3.594,0","3.526,5","374,69K","-2,99%"
"19.12.2018","3.675,0","3.710,0","3.720,0","3.673,5","255,63K","-1,34%"
"18.12.2018","3.725,0","3.665,0","3.730,0","3.605,0","305,30K","1,46%"
"17.12.2018","3.671,5","3.647,0","3.688,5","3.634,5","182,39K","0,75%"
"14.12.2018","3.644,0","3.653,5","3.658,5","3.595,0","159,17K","-0,26%"
"13.12.2018","3.653,5","3.610,5","3.664,0","3.586,0","147,18K","1,47%"
"12.12.2018","3.600,5","3.599,0","3.631,0","3.545,0","222,21K","0,15%"
"11.12.2018","3.595,0","3.677,5","3.689,5","3.583,5","241,44K","-2,44%"
"10.12.2018","3.685,0","3.694,0","3.721,5","3.621,0","255,71K","-0,91%"
"07.12.2018","3.719,0","3.709,0","3.750,0","3.662,5","442,71K","0,54%"
"06.12.2018","3.699,0","3.654,0","3.710,0","3.578,5","313,64K","0,82%"
"05.12.2018","3.669,0","3.614,5","3.669,0","3.590,0","333,25K","1,07%"
"04.12.2018","3.630,0","3.500,0","3.684,0","3.494,5","615,08K","3,71%"
"03.12.2018","3.500,0","3.515,0","3.522,0","3.491,0","253,47K","0,00%"
"30.11.2018","3.500,0","3.498,5","3.518,5","3.487,0","238,36K","0,00%"
"29.11.2018","3.500,0","3.511,0","3.541,0","3.494,5","281,16K","0,00%"
"28.11.2018","3.500,0","3.500,0","3.515,0","3.479,0","356,41K","0,00%"
"27.11.2018","3.500,0","3.490,0","3.508,5","3.455,5","238,95K","0,29%"
"26.11.2018","3.490,0","3.462,0","3.503,0","3.388,0","330,57K","0,84%"
"23.11.2018","3.461,0","3.509,5","3.509,5","3.454,0","146,19K","-0,92%"
"22.11.2018","3.493,0","3.514,0","3.514,5","3.464,0","198,83K","-0,09%"
"21.11.2018","3.496,0","3.484,0","3.509,0","3.441,5","261,94K","1,20%"
"20.11.2018","3.454,5","3.485,0","3.524,5","3.441,0","184,26K","-1,30%"
"19.11.2018","3.500,0","3.496,0","3.508,5","3.468,0","159,88K","0,63%"
"16.11.2018","3.478,0","3.560,0","3.560,0","3.472,5","324,24K","-1,85%"
"15.11.2018","3.543,5","3.569,0","3.569,0","3.535,0","236,32K","-0,15%"
"14.11.2018","3.549,0","3.630,0","3.630,0","3.512,0","355,50K","-2,22%"
"13.11.2018","3.629,5","3.695,0","3.695,0","3.615,0","189,36K","-0,72%"
"12.11.2018","3.656,0","3.740,0","3.740,0","3.656,0","210,83K","-1,19%"
"09.11.2018","3.700,0","3.720,0","3.734,5","3.680,0","321,68K","-0,94%"
"08.11.2018","3.735,0","3.768,5","3.768,5","3.716,5","305,86K","0,40%"
"07.11.2018","3.720,0","3.710,0","3.727,5","3.665,5","364,38K","0,68%"
"06.11.2018","3.695,0","3.712,0","3.740,0","3.685,0","351,66K","0,96%"
"02.11.2018","3.660,0","3.646,0","3.696,0","3.625,5","393,74K","0,55%"
"01.11.2018","3.640,0","3.630,0","3.648,0","3.603,5","412,04K","1,39%"
"31.10.2018","3.590,0","3.630,0","3.672,0","3.590,0","324,05K","-0,44%"
"30.10.2018","3.606,0","3.520,0","3.634,0","3.520,0","510,22K","1,84%"
"29.10.2018","3.541,0","3.510,0","3.551,0","3.434,0","348,58K","2,31%"
"26.10.2018","3.461,0","3.505,0","3.514,0","3.417,0","295,19K","-1,54%"
"25.10.2018","3.515,0","3.444,0","3.520,0","3.431,0","314,48K","1,56%"
"24.10.2018","3.461,0","3.494,0","3.544,0","3.461,0","328,33K","-0,12%"
"23.10.2018","3.465,0","3.470,0","3.477,0","3.291,0","696,00K","-0,63%"
"22.10.2018","3.487,0","3.590,0","3.648,0","3.481,0","378,47K","-2,60%"
"19.10.2018","3.580,0","3.600,0","3.610,0","3.562,0","439,26K","-0,22%"
"18.10.2018","3.588,0","3.589,0","3.640,0","3.546,0","383,24K","0,20%"
"17.10.2018","3.581,0","3.558,0","3.618,0","3.541,0","468,17K","1,16%"
"16.10.2018","3.540,0","3.565,0","3.612,0","3.521,0","543,79K","-0,56%"
"15.10.2018","3.560,0","3.500,0","3.579,0","3.460,0","518,96K","2,01%"
"12.10.2018","3.490,0","3.465,0","3.565,0","3.465,0","711,95K","1,45%"
"11.10.2018","3.440,0","3.431,0","3.475,0","3.350,0","916,90K","-1,43%"
"10.10.2018","3.490,0","3.585,0","3.603,0","3.455,0","798,29K","-2,57%"
"09.10.2018","3.582,0","3.780,0","3.799,0","3.581,0","715,78K","-5,01%"
"08.10.2018","3.771,0","3.825,0","3.848,0","3.765,0","343,72K","-1,54%"
"05.10.2018","3.830,0","3.860,0","3.913,0","3.789,0","429,36K","-0,26%"
"04.10.2018","3.840,0","3.850,0","3.869,0","3.793,0","335,38K","-0,31%"
"03.10.2018","3.852,0","3.840,0","3.876,0","3.810,0","263,53K","0,31%"
"02.10.2018","3.840,0","3.831,0","3.846,0","3.775,0","309,47K","0,39%"
"01.10.2018","3.825,0","3.853,0","3.942,0","3.757,0","776,04K","-0,26%"
"28.09.2018","3.835,0","3.839,0","3.867,0","3.710,0","504,71K","-0,13%"
"27.09.2018","3.840,0","3.999,0","4.025,0","3.750,0","1,56M","-3,81%"
"26.09.2018","3.992,0","4.197,0","4.230,0","3.992,0","653,97K","-4,61%"
"25.09.2018","4.185,0","4.156,0","4.195,0","4.130,0","248,67K","1,06%"
"24.09.2018","4.141,0","4.190,0","4.215,0","4.096,0","223,49K","-1,17%"
"21.09.2018","4.190,0","4.197,0","4.227,0","4.141,0","390,28K","-0,24%"
"20.09.2018","4.200,0","4.270,0","4.275,0","4.182,0","477,80K","-1,36%"
"19.09.2018","4.258,0","4.210,0","4.275,0","4.210,0","309,38K","1,48%"
"18.09.2018","4.196,0","4.194,0","4.275,0","4.189,0","364,42K","0,26%"
"17.09.2018","4.185,0","4.180,0","4.224,0","4.165,0","335,00K","0,53%"
"14.09.2018","4.163,0","4.087,0","4.169,0","4.048,0","256,27K","2,29%"
"13.09.2018","4.070,0","4.102,0","4.160,0","4.058,0","299,27K","-0,61%"
"12.09.2018","4.095,0","4.020,0","4.095,0","4.020,0","200,11K","1,92%"
"11.09.2018","4.018,0","4.040,0","4.047,0","3.990,0","215,21K","-0,54%"
"10.09.2018","4.040,0","4.055,0","4.077,0","3.993,0","250,34K","-0,22%"
"07.09.2018","4.049,0","4.071,0","4.073,0","4.009,0","311,34K","-0,22%"
"06.09.2018","4.058,0","4.110,0","4.122,0","4.045,0","290,96K","-1,27%"
"05.09.2018","4.110,0","4.055,0","4.142,0","4.046,0","318,72K","1,61%"
"04.09.2018","4.045,0","4.037,0","4.068,0","3.990,0","413,89K","0,20%"
"03.09.2018","4.037,0","4.054,0","4.068,0","4.034,0","96,05K","-0,49%"
"31.08.2018","4.057,0","4.085,0","4.099,0","4.024,0","247,13K","-1,00%"
"30.08.2018","4.098,0","4.210,0","4.227,0","4.072,0","189,41K","-2,24%"
"29.08.2018","4.192,0","4.224,0","4.228,0","4.156,0","120,73K","-0,31%"
"28.08.2018","4.205,0","4.187,0","4.225,0","4.169,0","171,93K","0,72%"
"27.08.2018","4.175,0","4.137,0","4.184,0","4.117,0","97,34K","0,82%"
"24.08.2018","4.141,0","4.156,0","4.166,0","4.074,0","180,31K","-0,38%"
"23.08.2018","4.157,0","4.169,0","4.183,0","4.123,0","306,08K","-0,31%"
"22.08.2018","4.170,0","4.240,0","4.269,0","4.140,0","431,36K","-1,53%"
"21.08.2018","4.235,0","4.122,0","4.275,0","4.076,0","715,09K","3,09%"
"20.08.2018","4.108,0","4.048,0","4.209,0","4.039,0","520,62K","1,86%"
"17.08.2018","4.033,0","4.033,0","4.081,0","4.015,0","148,98K","-0,05%"
"16.08.2018","4.035,0","4.019,0","4.076,0","4.006,0","238,80K","0,47%"
"15.08.2018","4.016,0","4.005,0","4.058,0","3.977,0","254,28K","0,53%"
"14.08.2018","3.995,0","4.056,0","4.114,0","3.970,0","322,69K","-1,09%"
"13.08.2018","4.039,0","3.999,0","4.082,0","3.936,0","581,86K","0,15%"
"10.08.2018","4.033,0","4.194,0","4.194,0","4.007,0","485,59K","-3,72%"
"09.08.2018","4.189,0","4.208,0","4.230,0","4.107,0","302,96K","-0,92%"
"08.08.2018","4.228,0","4.239,0","4.249,0","4.122,0","275,57K","-0,28%"
"07.08.2018","4.240,0","4.230,0","4.284,0","4.207,0","176,06K","0,24%"
"06.08.2018","4.230,0","4.208,0","4.339,0","4.175,0","593,05K","0,59%"
"03.08.2018","4.205,0","4.178,0","4.224,0","4.161,0","371,56K","0,62%"
"02.08.2018","4.179,0","4.184,0","4.215,0","4.109,0","235,30K","-0,19%"
"01.08.2018","4.187,0","4.128,0","4.213,0","4.125,0","280,15K","1,43%"
"31.07.2018","4.128,0","4.215,0","4.215,0","4.088,0","416,67K","-2,04%"
"30.07.2018","4.214,0","4.272,0","4.273,0","4.200,0","264,56K","-1,31%"
"27.07.2018","4.270,0","4.290,0","4.311,0","4.215,0","382,38K","-0,23%"
"26.07.2018","4.280,0","4.055,0","4.344,0","4.055,0","984,79K","5,68%"
"25.07.2018","4.050,0","4.155,0","4.168,0","3.991,0","673,15K","-3,11%"
"24.07.2018","4.180,0","4.285,0","4.301,0","4.171,0","291,18K","-2,45%"
"23.07.2018","4.285,0","4.295,0","4.337,0","4.266,0","147,14K","-0,35%"
"20.07.2018","4.300,0","4.340,0","4.365,0","4.263,0","372,86K","-0,97%"
"19.07.2018","4.342,0","4.444,0","4.455,0","4.312,0","443,43K","-2,21%"
"18.07.2018","4.440,0","4.439,0","4.468,0","4.413,0","126,26K","0,23%"
"17.07.2018","4.430,0","4.460,0","4.480,0","4.400,0","219,82K","-0,61%"
"16.07.2018","4.457,0","4.476,0","4.495,0","4.455,0","174,02K","-0,38%"
"13.07.2018","4.474,0","4.469,0","4.497,0","4.438,0","131,96K","0,25%"
"12.07.2018","4.463,0","4.440,0","4.499,0","4.374,0","178,12K","0,38%"
"11.07.2018","4.446,0","4.465,0","4.486,0","4.415,0","149,82K","-0,43%"
"10.07.2018","4.465,0","4.529,0","4.544,0","4.458,0","192,71K","-1,24%"
"09.07.2018","4.521,0","4.564,0","4.590,0","4.500,0","220,83K","-0,64%"
"06.07.2018","4.550,0","4.540,0","4.564,0","4.481,0","147,09K","0,49%"
"05.07.2018","4.528,0","4.547,0","4.586,0","4.528,0","204,24K","-2,20%"
"04.07.2018","4.630,0","4.628,0","4.656,0","4.617,0","107,80K","0,22%"
"03.07.2018","4.620,0","4.630,0","4.677,0","4.606,0","166,36K","-0,06%"
"02.07.2018","4.623,0","4.605,0","4.664,0","4.590,0","156,21K","0,50%"
"29.06.2018","4.600,0","4.635,0","4.637,0","4.570,0","259,91K","-0,22%"
"28.06.2018","4.610,0","4.601,0","4.647,0","4.586,0","142,05K","0,02%"
"27.06.2018","4.609,0","4.620,0","4.677,0","4.555,0","184,74K","-0,13%"
"26.06.2018","4.615,0","4.570,0","4.654,0","4.556,0","219,63K","1,43%"
"25.06.2018","4.550,0","4.554,0","4.608,0","4.534,0","112,50K","-0,48%"
"22.06.2018","4.572,0","4.601,0","4.670,0","4.572,0","270,46K","-0,59%"
"21.06.2018","4.599,0","4.646,0","4.673,0","4.576,0","172,70K","-1,01%"
"20.06.2018","4.646,0","4.611,0","4.660,0","4.597,0","269,84K","1,18%"
"19.06.2018","4.592,0","4.621,0","4.644,0","4.514,0","315,31K","-0,84%"
"18.06.2018","4.631,0","4.699,0","4.699,0","4.596,0","201,82K","-1,68%"
"15.06.2018","4.710,0","4.697,0","4.739,0","4.654,0","228,34K","0,43%"
"14.06.2018","4.690,0","4.705,0","4.724,0","4.657,0","166,85K","-0,26%"
"13.06.2018","4.702,0","4.775,0","4.786,0","4.651,0","394,08K","-1,01%"
"11.06.2018","4.750,0","4.831,0","4.852,0","4.726,0","141,62K","-1,41%"
"09.06.2018","4.818,0","4.818,0","4.838,0","4.786,0","28,68K","0,00%"
"08.06.2018","4.818,0","5.019,0","5.019,0","4.770,0","404,01K","-4,21%"
"07.06.2018","5.030,0","4.954,0","5.030,0","4.914,0","285,64K","1,88%"
"06.06.2018","4.937,0","5.193,0","5.218,0","4.905,0","696,78K","-4,60%"
"05.06.2018","5.175,0","5.210,0","5.256,0","5.170,0","182,20K","-0,23%"
"04.06.2018","5.187,0","5.112,0","5.227,0","5.091,0","274,37K","1,47%"
"01.06.2018","5.112,0","5.080,0","5.154,0","5.031,0","171,53K","0,02%"
"31.05.2018","5.111,0","5.181,0","5.210,0","5.060,0","209,46K","-0,76%"
"30.05.2018","5.150,0","5.076,0","5.192,0","5.013,0","297,59K","1,24%"
"29.05.2018","5.087,0","5.206,0","5.237,0","5.052,0","274,88K","-1,89%"
"28.05.2018","5.185,0","5.215,0","5.275,0","5.184,0","97,11K","-0,48%"
"25.05.2018","5.210,0","5.279,0","5.329,0","5.210,0","247,30K","-1,04%"
"24.05.2018","5.265,0","5.170,0","5.348,0","5.115,0","507,08K","1,54%"
"23.05.2018","5.185,0","5.255,0","5.260,0","5.171,0","198,81K","-1,43%"
"22.05.2018","5.260,0","5.185,0","5.275,0","5.167,0","296,77K","1,45%"
"21.05.2018","5.185,0","5.116,0","5.200,0","5.087,0","352,72K","1,51%"
"18.05.2018","5.108,0","5.182,0","5.210,0","5.066,0","291,48K","-1,08%"
"17.05.2018","5.164,0","5.225,0","5.266,0","5.097,0","461,60K","-0,12%"
"16.05.2018","5.170,0","5.045,0","5.236,0","5.012,0","662,34K","2,48%"
"15.05.2018","5.045,0","4.990,0","5.098,0","4.960,0","451,97K","1,20%"
"14.05.2018","4.985,0","4.911,0","4.998,0","4.863,0","241,75K","1,71%"
"11.05.2018","4.901,0","4.856,0","4.937,0","4.856,0","239,65K","0,84%"
"10.05.2018","4.860,0","4.893,0","4.920,0","4.840,0","217,24K","0,41%"
"08.05.2018","4.840,0","4.879,0","4.890,0","4.821,0","171,33K","-0,62%"
"07.05.2018","4.870,0","4.901,0","4.935,0","4.862,0","106,69K","-0,45%"
"04.05.2018","4.892,0","4.826,0","4.942,0","4.822,0","236,84K","1,35%"
"03.05.2018","4.827,0","4.907,0","4.935,0","4.805,0","181,99K","-1,35%"
"02.05.2018","4.893,0","4.870,0","4.938,0","4.851,0","152,64K","-0,18%"
"30.04.2018","4.902,0","4.861,0","4.918,0","4.820,0","134,32K","1,01%"
"28.04.2018","4.853,0","4.868,0","4.869,0","4.842,0","25,73K","-0,45%"
"27.04.2018","4.875,0","4.835,0","4.888,0","4.781,0","194,03K","0,93%"
"26.04.2018","4.830,0","4.801,0","4.830,0","4.722,0","319,10K","0,92%"
"25.04.2018","4.786,0","4.721,0","4.840,0","4.716,0","508,88K","1,21%"
"24.04.2018","4.729,0","4.808,0","4.808,0","4.715,0","277,81K","-1,17%"
"23.04.2018","4.785,0","4.825,0","4.870,0","4.715,0","329,58K","-0,83%"
"20.04.2018","4.825,0","4.944,0","5.017,0","4.780,0","388,59K","-1,95%"
"19.04.2018","4.921,0","4.927,0","5.030,0","4.885,0","418,86K","0,53%"
"18.04.2018","4.895,0","4.791,0","4.947,0","4.791,0","346,78K","2,19%"
"17.04.2018","4.790,0","4.739,0","4.840,0","4.730,0","257,28K","2,13%"
"16.04.2018","4.690,0","4.645,0","4.748,0","4.623,0","190,46K","-0,42%"
"13.04.2018","4.710,0","4.740,0","4.777,0","4.655,0","321,93K","-0,42%"
"12.04.2018","4.730,0","4.575,0","4.755,0","4.541,0","511,48K","3,84%"
"11.04.2018","4.555,0","4.538,0","4.625,0","4.437,0","388,93K","0,82%"
"10.04.2018","4.518,0","4.500,0","4.677,0","4.422,0","586,35K","0,76%"
"09.04.2018","4.484,0","4.678,0","4.678,0","4.131,0","953,76K","-4,47%"
"06.04.2018","4.694,0","4.710,0","4.785,0","4.686,0","222,97K","-0,66%"
"05.04.2018","4.725,0","4.663,0","4.754,0","4.655,0","219,56K","1,59%"
"04.04.2018","4.651,0","4.705,0","4.718,0","4.630,0","157,63K","-1,04%"
